0,1,2,3,4,5,6,7,8,9,10,11,12
61,13,94,754,03,1,Menjena,1552,1551,1,0,0,0
61,13,94,754,04,1,Narangi,1869,1676,64,0,0,129
61,13,94,994,,1,*Uthura,1408,1327,81,0,0,0
61,16,,,,,Dhobaura Upazila Total,196284,179371,6900,9907,4,102
61,16,,,,1,Dhobaura Upazila,189357,173765,5895,9591,4,102
61,16,,,,3,Dhobaura Upazila,6927,5606,1005,316,0,0
61,16,10,,,,Baghber Union Total,31083,29526,1177,377,3,0
61,16,10,053,,1,*Baghber,2968,2746,144,78,0,0
61,16,10,053,01,1,Dakshin Baghber,1474,1252,144,78,0,0
61,16,10,053,02,1,Chariakanda,1494,1494,0,0,0,0
61,16,10,286,,1,*Dighirpar,3918,3896,22,0,0,0
61,16,10,286,01,1,Madhya Salkona,126,126,0,0,0,0
61,16,10,286,02,1,Purba Salkona,297,297,0,0,0,0
61,16,10,286,03,1,Chakarna,377,377,0,0,0,0
61,16,10,286,04,1,Jigatala,455,455,0,0,0,0
61,16,10,286,05,1,Dighirpar,505,505,0,0,0,0
61,16,10,286,06,1,Purba Sreepur,257,252,5,0,0,0
61,16,10,286,07,1,Surjyapur,485,485,0,0,0,0
61,16,10,286,08,1,Uttar Baghber,1416,1399,17,0,0,0
61,16,10,412,,1,*Gosta Bahali,2981,2512,449,20,0,0
61,16,10,412,01,1,Gosta Bahali,2369,1900,449,20,0,0
61,16,10,412,02,1,Bade Kharia,343,343,0,0,0,0
61,16,10,412,03,1,Amgachhiakanda,269,269,0,0,0,0
61,16,10,537,,1,*Kariabasa,973,947,26,0,0,0
61,16,10,573,,1,*Khamarbasa,956,945,11,0,0,0
61,16,10,636,,1,*Mekiarkanda,3165,3064,0,101,0,0
61,16,10,636,01,1,Mekiarkanda,1879,1778,0,101,0,0
61,16,10,636,02,1,Dakshin Domghata,1286,1286,0,0,0,0
61,16,10,654,,1,*Munshirhat,4435,4228,207,0,0,0
61,16,10,654,01,1,Munshirhat,440,274,166,0,0,0
61,16,10,654,02,1,Paschim Sreepur,1764,1723,41,0,0,0
61,16,10,654,03,1,Chandirkanda,1181,1181,0,0,0,0
61,16,10,654,04,1,Jigagachhia,1050,1050,0,0,0,0
61,16,10,681,,1,*Nayankandi,3184,3173,11,0,0,0
61,16,10,681,01,1,Nayankandi,2277,2266,11,0,0,0
61,16,10,681,02,1,Atka Para,555,555,0,0,0,0
61,16,10,681,03,1,Kawali Para,352,352,0,0,0,0
61,16,10,842,,1,*Salkona,5518,5324,13,178,3,0
61,16,10,842,01,1,Uttar Domghata,842,842,0,0,0,0
61,16,10,842,02,1,Paschim Salkona,813,813,0,0,0,0
61,16,10,842,03,1,Uttar Salkona,607,607,0,0,0,0
61,16,10,842,04,1,Madhya Salkona,953,940,13,0,0,0
61,16,10,842,05,1,Mandalia,1864,1689,0,172,3,0
61,16,10,842,06,1,Chandrapur,439,433,0,6,0,0
61,16,10,860,,1,*Sanandakhila,2985,2691,294,0,0,0
61,16,10,860,01,1,Sanandakhila,1698,1404,294,0,0,0
61,16,10,860,02,1,Solakanda,597,597,0,0,0,0
61,16,10,860,03,1,Digharkanda,509,509,0,0,0,0
61,16,10,860,04,1,Ullahkanda,181,181,0,0,0,0
61,16,31,,,,Dakshin Maij Para Union Total,31389,28646,410,2234,1,98
61,16,31,035,,1,*Bagajhara,1725,1677,20,28,0,0
61,16,31,062,,1,*Bagh Para,677,628,11,38,0,0
61,16,31,107,,1,*Ballabhpur,1128,1119,0,9,0,0
61,16,31,152,,1,*Bhedikura,2964,1978,10,877,1,98
61,16,31,197,,1,*Chaura Para,634,634,0,0,0,0
61,16,31,206,,1,*Chhota Munshi Para,475,475,0,0,0,0
61,16,31,224,,1,*Dakshin Maij Para,677,677,0,0,0,0
61,16,31,277,,1,*Dighalbagh,681,101,0,580,0,0
61,16,31,304,,1,*Dudhkura,287,229,58,0,0,0
61,16,31,322,,1,*Gachhua Para,1203,1196,0,7,0,0
61,16,31,358,,1,*Ghilagara,1228,1087,2,139,0,0
61,16,31,394,,1,*Gobarchana,569,436,0,133,0,0
61,16,31,403,,1,*Gosaipur,436,286,0,150,0,0
61,16,31,466,,1,*Jangalia Para,645,462,183,0,0,0
61,16,31,475,,1,*Joyram Para,675,629,24,22,0,0
61,16,31,501,,1,*Kalikabari,1369,1345,0,24,0,0
61,16,31,528,,1,*Karaigara,1225,1225,0,0,0,0
61,16,31,546,,1,*Kashipur,1048,1002,0,46,0,0
61,16,31,564,,1,*Khaggara,1224,1224,0,0,0,0
61,16,31,609,,1,*Kunorpur,1126,1065,61,0,0,0
61,16,31,717,,1,*Paschim Nawa Para,685,595,0,90,0,0
61,16,31,806,,1,*Ramsinghapur,1123,1099,9,15,0,0
61,16,31,869,,1,*Sankhola,526,526,0,0,0,0
61,16,31,932,,1,*Sohagi Para,5696,5667,28,1,0,0
61,16,31,977,,1,*Uttar Maij Para,481,481,0,0,0,0
61,16,31,986,,1,*Uttar Panchanandapur,1355,1280,0,75,0,0
61,16,31,994,,1,*Uttar Ranipur,1527,1523,4,0,0,0
61,16,36,,,,Dhobaura Union Total,33939,29409,1260,3270,0,0
61,16,36,,,1,Dhobaura Union,27012,23803,255,2954,0,0
61,16,36,,,3,Dhobaura Union,6927,5606,1005,316,0,0
61,16,36,044,,1,*Baghara,1801,1647,49,105,0,0
61,16,36,080,,1,*Balarampur,1055,930,1,124,0,0
61,16,36,170,,3,*Bhutta,1788,1413,138,237,0,0
61,16,36,242,,1,*Darsa,4229,4221,7,1,0,0
61,16,36,250,,1,*Debal,1373,1120,0,253,0,0
61,16,36,259,,1,*Dhair Para,768,194,3,571,0,0
61,16,36,268,,3,*Dhobaura,5139,4193,867,79,0,0
61,16,36,421,,1,*Gojirkandi,1025,918,107,0,0,0
61,16,36,430,,1,*Hajang Para,1238,1105,0,133,0,0
61,16,36,439,,1,*Huzuri Darsa,701,701,0,0,0,0
61,16,36,457,,1,*Jain Patti,1254,1118,0,136,0,0
61,16,36,484,,1,*Joypur,846,719,0,127,0,0
61,16,36,582,,1,*Kharia,1284,1260,0,24,0,0
61,16,36,663,,1,*Nagar Santosh,702,457,0,245,0,0
61,16,36,699,,1,*Panchanandapur,1084,970,44,70,0,0
61,16,36,761,,1,*Purba Bahuli,796,774,22,0,0,0
61,16,36,788,,1,*Rajibpur,832,512,0,320,0,0
61,16,36,797,,1,*Ranigaon,935,935,0,0,0,0
61,16,36,878,,1,*Sapmari,1045,471,0,574,0,0
61,16,36,905,,1,*Shibananda Khila,1042,749,22,271,0,0
61,16,36,914,,1,*Silkona,653,653,0,0,0,0
61,16,36,923,,1,*Singura,1370,1370,0,0,0,0
61,16,36,941,,1,*Taraikandi,2979,2979,0,0,0,0
61,16,42,,,,Gamaritala Union Total,25994,24486,706,802,0,0
61,16,42,188,,1,*Chandernagar,796,796,0,0,0,0
61,16,42,233,,1,*Dakshin Ranipur,1620,1504,116,0,0,0
61,16,42,331,,1,*Gamaritala,7948,7284,465,199,0,0
61,16,42,349,,1,*Gauripur,1440,1440,0,0,0,0
61,16,42,510,,1,*Kalsindur,1863,1729,1,133,0,0
61,16,42,519,,1,*Kamalpur,2027,2027,0,0,0,0
61,16,42,600,,1,*Krishnapur,2665,2650,15,0,0,0
61,16,42,618,,1,*Langaljora,3374,2847,109,418,0,0
61,16,42,645,,1,*Muktagachha,1073,1021,0,52,0,0
61,16,42,824,,1,*Roypur,1096,1096,0,0,0,0
61,16,42,895,,1,*Ranasinghapur,2092,2092,0,0,0,0
61,16,47,,,,Guatala Union Total,25485,24029,1456,0,0,0
61,16,47,012,,1,*Ailatali,429,429,0,0,0,0
61,16,47,105,,1,*Baratia,355,355,0,0,0,0
61,16,47,186,,1,*Bisaradpur,500,500,0,0,0,0
61,16,47,237,,1,*Chhanatia,2135,1814,321,0,0,0
61,16,47,237,01,1,Chhanatia,1309,988,321,0,0,0
61,16,47,237,02,1,Ghagutiarpar,826,826,0,0,0,0
61,16,47,397,,1,*Guatala,9468,9007,461,0,0,0
61,16,47,397,01,1,Guatala,1353,1228,125,0,0,0
61,16,47,397,02,1,Bil Miahkanda,593,593,0,0,0,0
61,16,47,397,03,1,Char Boali,807,784,23,0,0,0
61,16,47,397,04,1,Matikhala,1518,1518,0,0,0,0
61,16,47,397,05,1,Katakhali,108,108,0,0,0,0
61,16,47,397,06,1,Gugrarpar,1021,1021,0,0,0,0
61,16,47,397,07,1,Gobindapur,1784,1701,83,0,0,0
61,16,47,397,08,1,Izara Para,988,983,5,0,0,0
61,16,47,397,09,1,Guatala Bandar,1296,1071,225,0,0,0
61,16,47,414,,1,*Haripur,2383,2140,243,0,0,0
61,16,47,508,,1,*Joka,1813,1813,0,0,0,0
61,16,47,508,01,1,Joka,1228,1228,0,0,0,0
61,16,47,508,02,1,Babuikona,585,585,0,0,0,0
61,16,47,567,,1,*Kanthal Kusi,2958,2941,17,0,0,0
61,16,47,567,01,1,Kanthal Kusi,889,872,17,0,0,0
61,16,47,567,02,1,Batuarkuri,857,857,0,0,0,0
61,16,47,567,03,1,Jirkhali,183,183,0,0,0,0
61,16,47,567,04,1,Marajan,772,772,0,0,0,0
61,16,47,567,05,1,Gazaria,257,257,0,0,0,0
61,16,47,825,,1,*Pathailgaon,847,596,251,0,0,0
61,16,47,834,,1,*Phutkai,578,447,131,0,0,0
61,16,47,872,,1,*Raghurampur,1905,1905,0,0,0,0
61,16,47,872,01,1,Raghurampur,1882,1882,0,0,0,0
61,16,47,872,02,1,Charpara,23,23,0,0,0,0
61,16,47,965,,1,*Tangati,2114,2082,32,0,0,0
61,16,52,,,,Ghoshgaon Union Total,19225,15127,873,3223,0,2
61,16,52,008,,1,*Aolatali,909,730,52,127,0,0
61,16,52,089,,1,*Baligaon,3659,3109,0,550,0,0
61,16,52,089,01,1,Uttar Baligaon,604,490,0,114,0,0
61,16,52,089,02,1,Purba Baligaon,620,494,0,126,0,0
61,16,52,089,03,1,Paschim Baligaon,733,615,0,118,0,0
61,16,52,089,04,1,Dakshin Baligaon,848,656,0,192,0,0
61,16,52,089,05,1,Madhya Baligaon,854,854,0,0,0,0
61,16,52,161,,1,*Bhuiyan Para,5968,3982,330,1656,0,0
61,16,52,161,01,1,Mandartali,352,133,0,219,0,0
61,16,52,161,02,1,Jigatala,1457,1400,21,36,0,0
61,16,52,161,03,1,Defulia Para,371,102,255,14,0,0
61,16,52,161,04,1,Bhuiyan Para,1500,701,39,760,0,0
61,16,52,161,05,1,Chandrakona,1271,916,0,355,0,0
61,16,52,161,06,1,Keshia Para,520,411,0,109,0,0
61,16,52,161,07,1,Chhaluatala,497,319,15,163,0,0
61,16,52,340,,1,*Ganai,2280,2009,11,260,0,0
61,16,52,340,01,1,Ganai,658,399,9,250,0,0
61,16,52,340,02,1,Galaidanga,1622,1610,2,10,0,0
61,16,52,367,,1,*Ghoshgaon,5958,4846,480,630,0,2
61,16,52,367,01,1,Roypur,1288,1026,5,257,0,0
61,16,52,367,02,1,Bhaluka Para,1094,538,181,373,0,2
61,16,52,367,03,1,Jaripa Para,2077,1870,207,0,0,0
61,16,52,367,04,1,Ghoshgaon,1499,1412,87,0,0,0
61,16,52,376,,1,*Ghoshgaonkanda Bamanbadua,451,451,0,0,0,0
61,16,73,,,,Pora Kandulia Union Total,29169,28148,1018,1,0,2
61,16,73,071,,1,*Baharbhita,2498,2447,51,0,0,0
61,16,73,134,,1,*Batihala,3088,3088,0,0,0,0
61,16,73,313,,1,*Dudhnai,7745,7615,129,0,0,1
61,16,73,313,01,1,Dudhnai,2280,2231,49,0,0,0
