0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
68,52,21,565,,1,*Kahetergaon,82,82,0,38,0,23,0,21,0
68,52,21,571,,1,*Kalidhakona,33,33,0,32,0,1,0,0,0
68,52,21,583,,1,*Kasba,24,22,2,15,0,6,1,1,1
68,52,21,773,,1,*Noanagar,138,135,3,105,2,4,0,26,1
68,52,21,780,,1,*Paikan,262,235,27,127,11,33,0,75,16
68,52,21,792,,1,*Panchhati,82,82,0,82,0,0,0,0,0
68,52,21,958,,1,*Urulia,134,126,8,96,0,8,3,22,5
68,52,27,,,,Chalak Char Union Total,2269,2175,94,1834,40,75,5,266,49
68,52,27,190,,1,*Chalak Char,873,828,45,613,17,38,3,177,25
68,52,27,300,,1,*Chengain,170,162,8,127,2,6,0,29,6
68,52,27,681,,1,*Baghber,1226,1185,41,1094,21,31,2,60,18
68,52,27,681,01,1,Masimpur,71,66,5,65,4,0,1,1,0
68,52,27,681,02,1,Baghber,260,256,4,233,0,9,0,14,4
68,52,27,681,03,1,Hafizpur,895,863,32,796,17,22,1,45,14
68,52,33,,,,Chandanbari Union Total,1613,1463,150,1082,31,85,3,296,116
68,52,33,,,1,Chandanbari Union,1402,1262,140,967,30,34,1,261,109
68,52,33,,,3,Chandanbari Union,211,201,10,115,1,51,2,35,7
68,52,33,006,,1,*Asadnagar,178,170,8,124,3,1,0,45,5
68,52,33,036,,1,*Arjun Char (Part),108,105,3,87,1,1,0,17,2
68,52,33,196,,3,*Chandanbari (Part),211,201,10,115,1,51,2,35,7
68,52,33,196,01,3,Hetemdi,173,163,10,87,1,51,2,25,7
68,52,33,196,02,3,Kutubdi,38,38,0,28,0,0,0,10,0
68,52,33,681,,1,*Lakhpur,644,551,93,373,11,31,1,147,81
68,52,33,681,01,1,Kismat Sarerkandi,231,152,79,65,5,0,0,87,74
68,52,33,681,02,1,Lakhpur,180,177,3,167,1,1,0,9,2
68,52,33,681,03,1,Chandanpur,233,222,11,141,5,30,1,51,5
68,52,33,743,,1,*Nalua Chak,472,436,36,383,15,1,0,52,21
68,52,33,743,01,1,Nalua Chak,374,352,22,319,6,1,0,32,16
68,52,33,743,02,1,Manarkandi,50,50,0,31,0,0,0,19,0
