0,1,2,3,4,5,6,7,8,9,10,11,12
36,05,11,531,01,1,Domgaon,269,269,0,0,0,0
36,05,11,531,02,1,Kasba Karimpur,888,888,0,0,0,0
36,05,11,558,,1,*Khairabad (Part),540,540,0,0,0,0
36,05,11,558,01,1,Mayanabad,235,235,0,0,0,0
36,05,11,558,02,1,Gangergaon,305,305,0,0,0,0
36,05,11,623,,1,*Mazkuri (Part) (Jaria),1347,895,452,0,0,0
36,05,11,651,,1,*Manika (Part),358,314,44,0,0,0
36,05,11,651,01,1,Baidyanatpur,212,208,4,0,0,0
36,05,11,651,02,1,Narayanpur,146,106,40,0,0,0
36,05,11,654,,1,*Mauri,3795,3209,580,0,0,6
36,05,11,654,01,1,Mauri,566,0,566,0,0,0
36,05,11,654,02,1,Puran Mauri,156,156,0,0,0,0
36,05,11,654,03,1,Dayalpur,130,130,0,0,0,0
36,05,11,654,04,1,Rampur,297,297,0,0,0,0
36,05,11,654,05,1,Balarampur,146,146,0,0,0,0
36,05,11,654,06,1,Tilabari,378,378,0,0,0,0
36,05,11,654,07,1,Haritala,2122,2102,14,0,0,6
36,05,11,674,,1,*Momerez Chak (Durgapur),183,183,0,0,0,0
36,05,11,885,,3,*Satparia,1582,1560,22,0,0,0
36,05,11,885,01,3,Satparia,903,903,0,0,0,0
36,05,11,885,02,3,Bade Satparia,679,657,22,0,0,0
36,05,11,949,,1,*Uttar Daulatpur,1146,1137,9,0,0,0
36,05,11,949,01,1,Daulatpur,349,349,0,0,0,0
36,05,11,949,02,1,Uttar Sur,797,788,9,0,0,0
36,05,23,,,,Bhadeshwar Union Total,34149,22565,10928,567,1,88
36,05,23,013,,1,*Abdapatia,1773,1773,0,0,0,0
36,05,23,013,01,1,Abdapatia,662,662,0,0,0,0
36,05,23,013,02,1,Paschim Shaharapur,344,344,0,0,0,0
36,05,23,013,03,1,Jashpala,572,572,0,0,0,0
36,05,23,013,04,1,Hafizpur,195,195,0,0,0,0
36,05,23,023,,1,*Abda Ramcharan,1397,1051,346,0,0,0
36,05,23,023,01,1,Chichirkut,1078,732,346,0,0,0
36,05,23,023,02,1,Himargaon,319,319,0,0,0,0
36,05,23,129,,1,*Baragaon,1961,1653,308,0,0,0
36,05,23,129,01,1,Baragaon,1867,1559,308,0,0,0
36,05,23,129,02,1,Baragaon Pakla,94,94,0,0,0,0
36,05,23,184,,1,*Biharipur,1564,1499,63,1,1,0
36,05,23,184,01,1,Biharipur,1062,997,63,1,1,0
36,05,23,184,02,1,Khujargaon,502,502,0,0,0,0
36,05,23,224,,1,*Daragaon T.G.,13,4,9,0,0,0
36,05,23,238,,1,*Dakshin Daulatpur,1978,1942,15,0,0,21
36,05,23,238,01,1,Uttar Daulatpur,1136,1122,14,0,0,0
36,05,23,238,02,1,Dakshin Daulatpur,842,820,1,0,0,21
36,05,23,286,,1,*Faizabad Hills,1381,419,431,531,0,0
36,05,23,286,01,1,Aliachhara Khasia,545,27,0,518,0,0
36,05,23,286,02,1,Aliachhara Basti,124,121,3,0,0,0
36,05,23,286,03,1,Musai Amtali Didarabad,712,271,428,13,0,0
36,05,23,293,,1,*Fazilabad T.G.,2879,625,2254,0,0,0
36,05,23,293,01,1,Fazilabad T.G.,998,0,998,0,0,0
36,05,23,293,02,1,Fazilabad Badamtila Nutan,1881,625,1256,0,0,0
36,05,23,429,,1,*Islampur (Part),262,262,0,0,0,0
36,05,23,463,,1,*Jaspal,69,69,0,0,0,0
36,05,23,466,,1,*Jasmangal,355,355,0,0,0,0
36,05,23,466,01,1,Jasmangal,225,225,0,0,0,0
36,05,23,466,02,1,Bhairabikona,130,130,0,0,0,0
36,05,23,517,,1,*Kamaichara,1675,89,1519,0,0,67
36,05,23,517,01,1,Kamaichara,1186,89,1030,0,0,67
36,05,23,517,02,1,Balochara,489,0,489,0,0,0
36,05,23,524,,1,*Kandarpapur (Part),2143,2031,112,0,0,0
36,05,23,524,01,1,Joypur,1658,1613,45,0,0,0
36,05,23,524,02,1,Purba Joypur,485,418,67,0,0,0
36,05,23,545,,1,*Kashirampur,671,583,88,0,0,0
36,05,23,545,01,1,Kashirampur,274,274,0,0,0,0
36,05,23,545,02,1,Kandigaon,397,309,88,0,0,0
36,05,23,656,,1,*Paschim Bhadeshwar,2038,2008,30,0,0,0
36,05,23,656,01,1,Kashimpur,274,274,0,0,0,0
36,05,23,656,02,1,Paschim Bhadershwar,1764,1734,30,0,0,0
36,05,23,729,,1,*Paik Para,1274,1067,207,0,0,0
36,05,23,729,01,1,Paik Para,431,333,98,0,0,0
36,05,23,729,02,1,Natun Bazar,257,250,7,0,0,0
36,05,23,729,03,1,Chak Rampur,586,484,102,0,0,0
36,05,23,733,,1,*Bhadeshwar,2247,2247,0,0,0,0
36,05,23,733,01,1,Purba Bhadeshwar,1953,1953,0,0,0,0
36,05,23,733,02,1,Gangpar,294,294,0,0,0,0
36,05,23,737,,1,*Rampur T.G.,1478,66,1412,0,0,0
36,05,23,797,,1,*Rashidpur,647,546,101,0,0,0
36,05,23,797,01,1,Rashidpur,202,202,0,0,0,0
36,05,23,797,02,1,Shahanagar,114,38,76,0,0,0
36,05,23,797,03,1,Shufiabad,331,306,25,0,0,0
36,05,23,804,,1,*Rashidpur T.E.,3557,337,3185,35,0,0
36,05,23,804,01,1,Rashidpur T.E.,670,124,511,35,0,0
36,05,23,804,02,1,Rashidpur T.E.Baralane,1054,30,1024,0,0,0
36,05,23,804,03,1,Rashidpur T.E.Chamartila,670,83,587,0,0,0
36,05,23,804,04,1,Rashidpur T.E.Uriatila,1071,58,1013,0,0,0
36,05,23,804,05,1,Rashidpur Bazar,92,42,50,0,0,0
36,05,23,851,,1,*Shahapur,1516,1375,141,0,0,0
36,05,23,851,01,1,Nijgaon,629,597,32,0,0,0
36,05,23,851,02,1,Shahapur,552,443,109,0,0,0
36,05,23,851,03,1,Olipur,335,335,0,0,0,0
36,05,23,933,,1,*Sillachara T.G.,766,135,631,0,0,0
36,05,23,933,01,1,Sillachara T.G.,525,135,390,0,0,0
36,05,23,933,02,1,Sitalachara Khasia Punji,241,0,241,0,0,0
36,05,23,970,,1,*Sudrateki,2505,2429,76,0,0,0
36,05,35,,,,Lamatashi Union Total,22777,20373,2403,1,0,0
36,05,35,006,,1,*Abdamanikhya,791,662,129,0,0,0
36,05,35,006,01,1,Abdamanikhya,303,232,71,0,0,0
36,05,35,006,02,1,Chakmatua,448,416,32,0,0,0
36,05,35,006,03,1,Hara Ballabpur,40,14,26,0,0,0
36,05,35,034,,1,*Abdullahpur (Part),70,70,0,0,0,0
36,05,35,088,,1,*Azizpur,100,65,35,0,0,0
36,05,35,143,,1,*Barikandi,472,392,80,0,0,0
36,05,35,143,01,1,Selimnagar,287,287,0,0,0,0
36,05,35,143,02,1,Barikandi,185,105,80,0,0,0
36,05,35,193,,1,*Habizpur (2nd Khanda Part),694,626,68,0,0,0
36,05,35,193,01,1,Habizpur,253,253,0,0,0,0
36,05,35,193,02,1,Chilami,94,46,48,0,0,0
36,05,35,193,03,1,Bhairabikona,347,327,20,0,0,0
36,05,35,218,,1,*Chuapur,2351,2349,1,1,0,0
36,05,35,218,01,1,Chauapur,366,366,0,0,0,0
36,05,35,218,02,1,Shimuliam,1026,1024,1,1,0,0
36,05,35,218,03,1,Kasipur,632,632,0,0,0,0
36,05,35,218,04,1,Purba Shimuliam,327,327,0,0,0,0
36,05,35,226,,1,*Dakshin Sultanpur (Part),1264,1257,7,0,0,0
36,05,35,226,01,1,Habizpur,928,921,7,0,0,0
36,05,35,226,02,1,Pathakpur,336,336,0,0,0,0
36,05,35,252,,1,*Dhaniakhali,342,71,271,0,0,0
36,05,35,252,01,1,Dhaniakhali,65,0,65,0,0,0
36,05,35,252,02,1,Krishnapur,277,71,206,0,0,0
36,05,35,272,,1,*Dimura,1244,1174,70,0,0,0
36,05,35,306,,1,*Faridpur,624,281,343,0,0,0
36,05,35,306,01,1,Faridpur,175,62,113,0,0,0
36,05,35,306,02,1,Debalaya,55,26,29,0,0,0
36,05,35,306,03,1,Jamunabad,185,185,0,0,0,0
36,05,35,306,04,1,Chaitynpur,43,0,43,0,0,0
36,05,35,306,05,1,Archana Bagh,30,0,30,0,0,0
36,05,35,306,06,1,Barigram,136,8,128,0,0,0
36,05,35,408,,1,*Hajipur,1328,1328,0,0,0,0
36,05,35,408,01,1,Hajipur,758,758,0,0,0,0
36,05,35,408,02,1,Chandapur,570,570,0,0,0,0
36,05,35,555,,1,*Khodra Lamani,1082,920,162,0,0,0
36,05,35,555,01,1,Lamani Khudra,46,46,0,0,0,0
36,05,35,555,02,1,Rampur,212,50,162,0,0,0
36,05,35,555,03,1,Bhulkut,560,560,0,0,0,0
36,05,35,555,04,1,Brahmangaon,158,158,0,0,0,0
36,05,35,555,05,1,Moyanabad,106,106,0,0,0,0
36,05,35,586,,1,*Lamatashi (Part),771,617,154,0,0,0
36,05,35,667,,1,*Munshrifkhola,1532,1397,135,0,0,0
36,05,35,667,01,1,Munshrifkhola,648,592,56,0,0,0
36,05,35,667,02,1,Rameshwarepur,220,190,30,0,0,0
36,05,35,667,03,1,Bade Rameshwarepur,263,263,0,0,0,0
36,05,35,667,04,1,Sreekalash,401,352,49,0,0,0
36,05,35,695,,1,*Nandanpur,833,722,111,0,0,0
36,05,35,695,01,1,Nandanpur,160,54,106,0,0,0
36,05,35,695,02,1,Nandanpur Bazar,51,46,5,0,0,0
36,05,35,695,03,1,Abda Satdananda,622,622,0,0,0,0
36,05,35,701,,1,*Narayanpur,2583,2505,78,0,0,0
36,05,35,701,01,1,Kazihata,2186,2108,78,0,0,0
36,05,35,701,02,1,Ekiar Kona,397,397,0,0,0,0
36,05,35,736,,1,*Raghunath Chak (Vhatkata),980,849,131,0,0,0
36,05,35,742,,1,*Raghupasha,567,567,0,0,0,0
36,05,35,776,,1,*Ramkrishnapur,729,380,349,0,0,0
36,05,35,776,01,1,Jadabpur,44,7,37,0,0,0
