0,1,2,3,4,5,6,7,8,9,10,11,12
19,09,50,641,01,1,Muriara,,463,2052,2052,0,
19,09,50,641,02,1,Bhangoa,,318,1561,1561,0,
19,09,50,641,03,1,Itakhola,,61,340,340,0,
19,09,50,684,,1,*Odda,,1323,5966,5966,0,
19,09,50,684,01,1,Dakshin Odda,,555,2458,2458,0,
19,09,50,684,02,1,Uttar Odda,,430,1983,1983,0,
19,09,50,684,03,1,Paduar Para,,77,359,359,0,
19,09,50,684,04,1,Noapara,,261,1166,1166,0,
19,09,50,689,,1,*Paschim Ilashpur,,156,644,644,0,
19,09,56,,,,Jalam Union Total,3316,5623,26554,26543,11,1979
19,09,56,129,,1,*Beolain,,549,2626,2626,0,
19,09,56,129,01,1,Beolain,,519,2481,2481,0,
19,09,56,129,02,1,Kandarpar,,30,145,145,0,
19,09,56,180,,1,*Chengachail,,83,365,365,0,
19,09,56,193,,1,*Chhota Barera,,464,2238,2233,5,
19,09,56,193,01,1,Chhota Barera,,296,1513,1513,0,
19,09,56,193,02,1,Jogimahai,,125,544,539,5,
19,09,56,193,03,1,Baria,,43,181,181,0,
19,09,56,314,,1,*Deuatali,,580,2659,2653,6,
19,09,56,361,,1,*Faridpur,,71,354,354,0,
19,09,56,366,,1,*Fenua,,107,498,498,0,
19,09,56,435,,1,*Jalam,,1986,9749,9749,0,
19,09,56,435,01,1,Jalam,,603,2894,2894,0,
19,09,56,435,02,1,Hazarpar,,138,750,750,0,
19,09,56,435,03,1,Shail Char,,200,995,995,0,
19,09,56,435,04,1,Khalapar,,228,1126,1126,0,
19,09,56,435,05,1,Kanail,,176,802,802,0,
19,09,56,435,06,1,Noadda,,296,1415,1415,0,
19,09,56,435,07,1,Bil Pukuria,,192,1006,1006,0,
19,09,56,435,08,1,Medda,,153,761,761,0,
19,09,56,585,,1,*Mahidpur,,912,4220,4220,0,
19,09,56,904,,1,*Singur,,355,1509,1509,0,
19,09,56,904,01,1,Singur,,324,1380,1380,0,
19,09,56,904,02,1,Suacho,,31,129,129,0,
19,09,56,917,,1,*Sosaia,,516,2336,2336,0,
19,09,56,917,01,1,Sosaia,,363,1635,1635,0,
19,09,56,917,02,1,Shola Pukuria,,87,400,400,0,
19,09,56,917,03,1,Jogi Pukuria,,66,301,301,0,
19,09,63,,,,Uttar Khosbas Union Total,3141,6793,32581,32581,0,2563
19,09,63,004,,1,*Adampur,,786,3516,3516,0,
19,09,63,004,01,1,Adampur,,379,1711,1711,0,
19,09,63,004,02,1,Payalgucha,,314,1444,1444,0,
19,09,63,004,03,1,Derarpar,,93,361,361,0,
19,09,63,043,,1,*Arifpur,,1248,5938,5938,0,
19,09,63,043,01,1,Arifpur,,864,4115,4115,0,
19,09,63,043,02,1,Maksipur,,384,1823,1823,0,
19,09,63,194,,1,*Gopalnagar,,719,3230,3230,0,
19,09,63,194,01,1,Gopalnagar,,542,2332,2332,0,
19,09,63,194,02,1,Katakhola,,177,898,898,0,
19,09,63,241,,1,*Latifpur (Adamser),,97,499,499,0,
19,09,63,646,,1,*Nabipur,,656,3112,3112,0,
19,09,63,646,01,1,Nabipur,,485,2306,2306,0,
19,09,63,646,02,1,Dadishar,,78,362,362,0,
19,09,63,646,03,1,Karia,,93,444,444,0,
19,09,63,663,,1,*Narasinghpur,,551,2590,2590,0,
19,09,63,663,01,1,Narasinghpur,,84,439,439,0,
19,09,63,663,02,1,Banshtali,,211,1000,1000,0,
19,09,63,663,03,1,Alitala,,256,1151,1151,0,
19,09,63,742,,1,*Peor Dakshin,,1118,5547,5547,0,
19,09,63,742,01,1,Shahapur,,186,998,998,0,
19,09,63,742,02,1,Bagabari,,125,671,671,0,
19,09,63,742,03,1,Kemtali,,297,1375,1375,0,
19,09,63,742,04,1,Gogarpar,,138,720,720,0,
19,09,63,742,05,1,Hazi Para,,51,262,262,0,
19,09,63,742,06,1,Dewan Nagar,,321,1521,1521,0,
19,09,63,796,,1,*Purba Illashpur,,993,4869,4869,0,
19,09,63,796,01,1,Purba Illashpur,,480,2330,2330,0,
19,09,63,796,02,1,Jalalpur,,109,567,567,0,
19,09,63,796,03,1,Khosbas,,404,1972,1972,0,
19,09,63,815,,1,*Purba Hossainpur,,145,842,842,0,
19,09,63,839,,1,*Rammohan,,23,105,105,0,
19,09,63,973,,1,*Uttar Narayanpur,,457,2333,2333,0,
19,09,63,973,01,1,Uttar Narayanpur,,260,1361,1361,0,
19,09,63,973,02,1,Rahimpur,,93,487,487,0,
19,09,63,973,03,1,Noapara,,104,485,485,0,
19,09,69,,,,Dakshin Khosbas Union Total,3499,4858,23112,23112,0,1632
19,09,69,081,,1,*Bara Haripur,,864,3792,3792,0,
19,09,69,081,01,1,Bara Haripur,,693,3020,3020,0,
19,09,69,081,02,1,Sriram Pur,,171,772,772,0,
19,09,69,094,,1,*Bara Maheshpur,,2188,10396,10396,0,
19,09,69,094,01,1,Maheshpur,,1186,5605,5605,0,
19,09,69,094,02,1,Kalmuri,,189,969,969,0,
19,09,69,094,03,1,Badrarpar,,110,532,532,0,
19,09,69,094,04,1,Hossainpur,,393,1812,1812,0,
19,09,69,094,05,1,Jangalia,,310,1478,1478,0,
19,09,69,167,,1,*Chalia,,196,903,903,0,
19,09,69,223,,1,*Chhuricho,,142,652,652,0,
19,09,69,447,,1,*Joynagar,,160,770,770,0,
19,09,69,551,,1,*Khagua,,32,150,150,0,
19,09,69,572,,1,*Mugji,,1079,5409,5409,0,
19,09,69,572,01,1,Mugji,,904,4582,4582,0,
19,09,69,572,02,1,Rajamara,,175,827,827,0,
