0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
44,19,07,318,,2,*Gopinathpur,9,11,52,38,91,76,16,15,65,55,14,6
44,19,07,557,,2,*Kastosagra,0,0,32,11,68,34,19,15,39,23,4,7
44,19,07,716,,2,*Lokhikol,11,4,39,50,89,64,25,23,48,66,15,6
44,19,07,756,,2,*Mathurapur,2,2,37,30,60,47,4,10,53,45,9,8
44,19,07,796,,2,*Mahisakunda,8,5,74,73,137,103,37,39,110,109,29,23
44,19,08,,,,Ward No-08 Total,54,44,321,264,566,526,81,88,462,498,102,54
44,19,08,039,,2,*Arappur,35,25,120,88,220,219,29,28,195,198,33,22
44,19,08,561,,2,*Khajura,10,11,145,119,257,215,37,45,192,211,56,19
44,19,08,955,,2,*Dakshin Khorda Jhenaidah,9,8,56,57,89,92,15,15,75,89,13,13
44,19,09,,,,Ward No-09 Total,43,43,281,261,477,484,82,91,507,407,71,37
44,19,09,159,,2,*Char Muraridah,5,5,42,52,89,90,10,14,56,85,15,1
44,19,09,835,,2,*Muraridah,8,3,74,69,122,130,20,32,233,106,24,13
44,19,09,880,,2,*Purba Arappur,30,35,165,140,266,264,52,45,218,216,32,23
44,19,11,,,,Dogachhi Union Total,24,30,417,392,618,563,190,130,464,460,100,44
44,19,11,304,,1,*Dogachhi,2,6,110,78,139,113,49,36,116,104,31,11
44,19,11,456,,1,*Kalamonkhali,2,3,94,89,114,116,38,33,90,91,20,7
44,19,11,768,,1,*Panditpur,1,3,18,35,46,43,10,4,28,48,3,3
44,19,11,831,,1,*Puntia,9,12,129,127,236,212,60,39,154,153,26,13
44,19,11,831,01,1,Nizpuntia,3,3,40,38,66,54,17,14,47,38,5,5
44,19,11,831,02,1,Hudapuntia,2,6,39,48,88,92,19,14,57,61,10,5
44,19,11,831,03,1,Goal Para Putia,2,2,19,14,25,22,14,4,20,20,5,2
44,19,11,831,04,1,Durga Narayanpur,2,1,31,27,57,44,10,7,30,34,6,1
44,19,11,924,,1,*Sonadaha,9,5,37,39,52,52,12,9,52,44,10,6
44,19,11,924,01,1,Sonadaha,7,2,11,21,24,21,6,4,25,18,8,3
44,19,11,924,02,1,Goal Para,2,3,26,18,28,31,6,5,27,26,2,3
44,19,11,961,,1,*Taltala Haripur,1,1,29,24,31,27,21,9,24,20,10,4
44,19,13,,,,Fursandi Union Total,42,33,569,545,785,813,280,253,527,626,124,64
44,19,13,077,,1,*Bamanail,5,7,63,72,97,114,32,29,74,80,13,6
