0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
26,05,66,870,,2,*Nalgola,146,97.3,2.1,0.7,0.0,95.2,4.8,0.0,0.0
26,05,66,899,,2,*Rajoni Basu Lane,332,100.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0
26,05,67,,,,Ward No-67 (Part) Total,2723,90.9,7.7,0.0,1.4,81.5,18.3,0.1,0.1
26,05,67,035,,2,*Abul Hasnat Road (Part),169,92.3,7.7,0.0,0.0,93.5,6.5,0.0,0.0
26,05,67,040,,2,*Abul Khairat Road,422,89.3,9.0,0.0,1.7,94.5,4.3,0.5,0.7
26,05,67,084,,2,*Armanian Street,245,97.6,2.4,0.0,0.0,8.6,91.4,0.0,0.0
26,05,67,087,,2,*Azizullah Road,4,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
26,05,67,110,,2,*A.C.Roy Road,94,79.8,20.2,0.0,0.0,1.1,98.9,0.0,0.0
26,05,67,112,,2,*D.C.Roy Road,139,97.1,2.9,0.0,0.0,71.2,28.8,0.0,0.0
26,05,67,162,,2,*Gulam Mustafa Lane,210,90.5,8.6,0.0,1.0,71.0,29.0,0.0,0.0
26,05,67,175,,2,*Begum Bazar (Part),51,76.5,23.5,0.0,0.0,76.5,23.5,0.0,0.0
26,05,67,253,,2,*Kedar Nath Dey Lane,39,76.9,23.1,0.0,0.0,100.0,0.0,0.0,0.0
26,05,67,269,,2,*K.M. Azam Lane,283,90.1,8.1,0.0,1.8,100.0,0.0,0.0,0.0
26,05,67,825,,2,*Nurbaksh Lane,309,90.6,9.4,0.0,0.0,91.9,8.1,0.0,0.0
26,05,67,875,,2,*Nabalak Mia Lane,117,99.1,0.9,0.0,0.0,100.0,0.0,0.0,0.0
26,05,67,901,,2,*Paddalochan Roy Lane,106,90.6,9.4,0.0,0.0,89.6,8.5,1.9,0.0
26,05,67,920,,2,*Purba Becharam Dewri,437,94.5,5.5,0.0,0.0,99.8,0.2,0.0,0.0
26,05,67,950,,2,*S.C.C. Road (Part),98,71.4,3.1,0.0,25.5,100.0,0.0,0.0,0.0
26,05,68,,,,Ward No-68(Part) Total,4161,89.0,9.9,0.1,0.9,12.3,87.0,0.6,0.1
26,05,68,195,,2,*Bagdasha Lane,582,95.9,4.1,0.0,0.0,16.3,83.7,0.0,0.0
26,05,68,207,,2,*Dakshin Bangsal Rd.(Makim Bzr,361,86.4,11.4,0.0,2.2,2.8,97.2,0.0,0.0
26,05,68,215,,2,*Dakshin K.P. Ghosh Lane,187,94.1,5.9,0.0,0.0,4.8,94.1,0.0,1.1
26,05,68,497,,2,*Gobinda Das Lane,199,99.5,0.5,0.0,0.0,4.5,95.5,0.0,0.0
26,05,68,537,,2,*Haji A.Rashid Lane,248,92.3,7.7,0.0,0.0,1.6,98.4,0.0,0.0
26,05,68,568,,2,*Uttar K.P. Ghosh Lane,776,84.3,15.7,0.0,0.0,1.3,98.5,0.0,0.3
26,05,68,575,,2,*Kazimuddin Siddique Lane,115,88.7,11.3,0.0,0.0,27.8,72.2,0.0,0.0
26,05,68,597,,2,*Kashaitali,556,84.4,11.2,0.0,4.5,39.6,55.8,4.3,0.4
26,05,68,950,,2,*S.C.C. Road (Part),573,84.5,14.3,0.9,0.3,11.3,88.7,0.0,0.0
26,05,68,960,,2,*Samserabad,564,92.7,6.9,0.0,0.4,10.1,89.9,0.0,0.0
26,05,69,,,,Ward No-69 Total,10723,86.2,13.2,0.3,0.3,96.9,2.8,0.2,0.1
26,05,69,035,,2,*Abul Hasnat Road (Part),1249,84.7,15.0,0.1,0.2,95.4,2.7,1.4,0.5
26,05,69,106,,2,*Agamashi Lane,1299,88.3,11.7,0.0,0.0,95.9,4.1,0.0,0.0
26,05,69,125,,2,*Aga Sadeque Lane,2348,81.5,18.5,0.0,0.0,98.4,1.6,0.0,0.0
26,05,69,130,,2,*Ali Naki Deuri,506,94.5,2.8,0.6,2.2,96.4,3.6,0.0,0.0
26,05,69,204,,2,*Abdul Hadi Lane,863,96.2,3.7,0.0,0.1,100.0,0.0,0.0,0.0
26,05,69,205,,2,*B.K.Ganguli Lane(Kayettul,678,92.2,7.4,0.0,0.4,99.0,1.0,0.0,0.0
26,05,69,210,,2,*Chankharpool,935,76.0,23.4,0.3,0.2,95.2,4.8,0.0,0.0
26,05,69,800,,2,*Nawab Katara,763,86.6,12.3,0.4,0.7,88.2,11.7,0.0,0.1
26,05,69,875,,2,*Sikkatuli Lane,895,90.4,8.5,0.0,1.1,99.8,0.2,0.0,0.0
26,05,69,885,,2,*Uttar Bangshal Road,1187,85.3,13.1,1.5,0.0,98.3,1.4,0.0,0.3
26,05,70,,,,Ward No-70 Total,7388,92.3,7.6,0.0,0.1,20.0,79.4,0.5,0.0
26,05,70,228,,2,*Haji Osman Gani Road(Alu Baza),1236,96.7,3.2,0.1,0.0,60.8,39.2,0.0,0.0
26,05,70,285,,2,*Kazi A.Hamid Lane,27,100.0,0.0,0.0,0.0,22.2,77.8,0.0,0.0
26,05,70,295,,2,*Kazi Alauddin Road (Part+Part,990,92.7,7.3,0.0,0.0,10.0,90.0,0.0,0.0
26,05,70,315,,2,*Lutfur Rahman Lane,1500,87.1,12.4,0.0,0.5,5.7,92.7,1.7,0.0
26,05,70,755,,2,*Nawabpur Road,140,97.9,2.1,0.0,0.0,24.3,74.3,1.4,0.0
26,05,70,781,,2,*Nazira Bazar,1104,96.2,3.8,0.0,0.0,12.6,87.4,0.0,0.0
26,05,70,810,,2,*Puratan Station Road,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,05,70,823,,2,*Siddique Bazar,2023,92.9,7.0,0.0,0.1,18.0,81.9,0.1,0.0
26,05,70,838,,2,*Takerhat,368,79.3,19.8,0.3,0.5,0.0,97.3,2.7,0.0
26,05,71,,,,Ward No-71(Part) Total,3634,92.8,6.9,0.2,0.1,40.8,58.2,0.9,0.1
26,05,71,045,,2,*Bangshal Road,282,88.7,8.9,2.5,0.0,13.5,86.2,0.4,0.0
26,05,71,095,,2,*Bhitar Bari Lane,82,61.0,39.0,0.0,0.0,1.2,98.8,0.0,0.0
26,05,71,133,,2,*English Road,86,100.0,0.0,0.0,0.0,81.4,17.4,0.0,1.2
26,05,71,255,,2,*France Road,161,83.2,16.8,0.0,0.0,26.1,70.8,3.1,0.0
26,05,71,461,,2,*Gulak Pal Lane,206,96.6,3.4,0.0,0.0,0.0,100.0,0.0,0.0
