0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
10,06,40,444,03,1,Pahlowan Para,2,0,18,17,37,26,5,4,27,32,3,2
10,06,40,444,04,1,Amuwil,0,0,9,7,26,15,2,1,17,11,2,1
10,06,40,444,05,1,Chak Sonar,3,2,9,11,24,17,4,3,5,14,1,0
10,06,40,444,06,1,Kumarbhog,1,0,18,15,30,29,11,2,11,15,4,1
10,06,40,461,,1,*Kamarkuri,0,0,9,9,7,10,8,10,14,7,4,1
10,06,40,568,,1,*Kumarpur,4,7,58,67,122,121,24,4,86,48,15,10
10,06,40,568,01,1,Kumarpur,4,7,34,48,81,72,18,4,55,32,9,8
10,06,40,568,02,1,Kashimalkuri,0,0,24,19,41,49,6,0,31,16,6,2
10,06,40,604,,1,*Lakshmikul,0,0,23,23,35,15,19,15,26,23,5,7
10,06,40,604,01,1,Lakshmikul,0,0,16,11,19,6,19,15,14,14,2,5
10,06,40,604,02,1,Lakshmankuri,0,0,7,12,16,9,0,0,12,9,3,2
10,06,40,755,,1,*Paschim Singra,4,4,47,39,46,45,27,42,32,36,10,6
10,06,40,817,,1,*Sagarpur,2,0,22,18,32,33,15,6,25,31,6,6
10,06,40,826,,1,*Salgaon,4,1,91,59,116,123,23,15,76,70,16,7
10,06,40,826,01,1,Salgaon,4,1,81,52,101,94,23,14,69,63,15,6
10,06,40,826,02,1,Kasaigari,0,0,10,7,15,29,0,1,7,7,1,1
10,06,40,968,,1,*Tikari,2,2,23,18,22,23,12,14,23,22,6,6
10,06,54,,,,Kundagram Union Total,27,30,686,692,955,937,408,321,716,740,181,92
10,06,54,088,,1,*Basikora,1,2,84,100,137,127,53,46,107,129,16,4
10,06,54,159,,1,*Chechua,2,0,30,24,36,32,33,15,23,24,11,4
10,06,54,186,,1,*Chhatua,0,0,18,16,21,22,9,13,10,13,2,3
10,06,54,382,,1,*Hatsara,0,0,11,10,18,21,2,2,11,6,3,3
10,06,54,399,,1,*Joydebpur,1,4,19,30,29,22,13,10,23,17,7,4
10,06,54,399,01,1,Charu Para,1,4,9,22,18,16,5,2,12,8,4,1
10,06,54,399,02,1,Panda Para,0,0,10,8,11,6,8,8,11,9,3,3
10,06,54,470,,1,*Karai,4,5,35,40,81,79,20,23,69,58,20,12
10,06,54,515,,1,*Kathla,2,0,21,11,14,16,16,9,18,31,4,1
10,06,54,577,,1,*Kundagram,4,9,227,204,243,278,141,95,202,197,60,35
10,06,54,577,01,1,Kundagram,1,4,119,114,137,138,87,60,132,126,45,23
10,06,54,577,02,1,Baniagari,1,2,9,6,20,18,0,0,10,7,0,0
10,06,54,577,03,1,Tentulia,0,0,15,14,14,4,9,6,10,7,3,1
10,06,54,577,04,1,Harbhanga,1,0,15,14,9,22,3,3,13,17,2,2
10,06,54,577,05,1,Harinmara,0,1,24,26,29,36,13,8,24,25,6,0
10,06,54,577,06,1,Bagicha Para,1,2,41,29,29,59,26,16,12,14,3,9
10,06,54,577,07,1,Bhebra Para,0,0,4,1,5,1,3,2,1,1,1,0
10,06,54,586,,1,*Kusabari,0,0,32,47,44,43,22,20,31,29,6,2
10,06,54,586,01,1,Kusabari,0,0,29,41,40,38,21,20,29,25,5,1
10,06,54,586,02,1,Gazaria,0,0,3,6,4,5,1,0,2,4,1,1
10,06,54,630,,1,*Madanghosh,1,0,7,12,17,9,3,4,8,4,4,0
10,06,54,710,,1,*Nimakuri,2,1,34,55,45,62,22,16,36,49,13,3
10,06,54,710,01,1,Nimakuri,1,1,10,11,18,23,5,2,20,17,1,1
10,06,54,710,02,1,Mot Pukuria,1,0,24,44,27,39,17,14,16,32,12,2
10,06,54,790,,1,*Purba Singra,1,0,16,15,23,20,6,7,15,15,4,2
10,06,54,932,,1,*Tarta,2,2,34,26,64,53,23,21,52,44,4,11
10,06,54,977,,1,*Tilach,7,7,118,102,183,153,45,40,111,124,27,8
10,06,54,977,01,1,Joydebpur,0,0,12,11,22,19,8,8,14,12,3,1
10,06,54,977,02,1,Tilach Chhayani Para,0,0,8,17,22,16,5,6,13,9,3,0
10,06,54,977,03,1,Gadhghat,7,2,21,12,37,27,10,2,18,27,9,0
10,06,54,977,04,1,Sitahar,0,0,16,12,10,13,7,2,10,9,3,3
10,06,54,977,05,1,Sonar Para,0,2,14,14,37,30,5,2,21,22,6,0
10,06,54,977,06,1,Kandar Para,0,3,17,11,24,17,3,8,8,15,0,1
10,06,54,977,07,1,Dakshinpara,0,0,15,11,11,17,4,5,14,18,2,1
10,06,54,977,08,1,Pitahar,0,0,15,14,20,14,3,7,13,12,1,2
10,06,67,,,,Nasratpur Union Total,79,76,804,755,1261,1199,331,272,861,824,197,101
10,06,67,053,,1,*Bara Baria,9,7,12,32,53,45,6,2,31,41,8,3
10,06,67,053,01,1,Bara Baria,3,2,10,12,28,20,6,1,14,20,2,1
10,06,67,053,02,1,Haludghar,6,5,2,20,25,25,0,1,17,21,6,2
10,06,67,133,,1,*Binahali,1,3,65,60,68,59,26,39,46,47,12,7
10,06,67,142,,1,*Binsara,1,1,19,18,27,32,5,7,13,13,6,0
10,06,67,151,,1,*Chatkhair,6,1,40,43,108,92,26,22,52,46,10,2
10,06,67,204,,1,*Chhota Chatkhair,0,1,7,8,4,3,4,3,8,4,6,1
10,06,67,222,,1,*Dakshin Bishnupur,2,5,21,12,28,18,1,1,8,16,0,2
10,06,67,275,,1,*Dattabaria,3,0,15,20,41,43,1,4,24,24,4,0
10,06,67,275,01,1,Dattabaria,0,0,10,10,23,29,0,4,11,15,4,0
10,06,67,275,02,1,Samsamkuri,3,0,5,10,18,14,1,0,13,9,0,0
10,06,67,284,,1,*Delunja,0,0,35,33,55,45,19,18,32,31,4,5
10,06,67,302,,1,*Dhamail,1,3,29,23,35,36,17,12,19,15,10,4
10,06,67,328,,1,*Dumurgaon,5,1,41,29,55,46,16,13,37,38,8,6
10,06,67,346,,1,*Ghoradaha,3,1,31,22,45,41,16,4,20,25,4,2
10,06,67,346,01,1,Ghoradaha,0,0,20,17,20,26,14,3,10,15,2,1
10,06,67,346,02,1,Deodhar,3,1,10,4,17,11,2,1,7,6,2,1
10,06,67,346,03,1,Chamail,0,0,1,1,8,4,0,0,3,4,0,0
10,06,67,550,,1,*Khariakandi,9,7,28,15,44,53,7,3,48,32,3,10
10,06,67,550,01,1,Khariakandi,4,4,13,7,19,22,7,2,15,19,1,6
10,06,67,550,02,1,Sitlai,5,3,15,8,25,31,0,1,33,13,2,4
10,06,67,559,,1,*Konchkuri,0,2,27,20,43,51,7,6,31,27,2,0
10,06,67,612,,1,*Lakshmipur,1,0,24,24,38,31,7,8,28,30,1,1
10,06,67,621,,1,*Latifpur,10,5,42,39,84,86,21,9,51,45,15,2
10,06,67,621,01,1,Latifpur,9,4,17,26,44,51,8,5,29,36,6,2
10,06,67,621,02,1,Dhantala,1,1,25,13,40,35,13,4,22,9,9,0
10,06,67,657,,1,*Mangalpur,0,1,18,22,13,17,12,7,16,13,3,0
10,06,67,692,,1,*Murail,7,10,87,56,116,116,26,15,87,72,17,16
10,06,67,692,01,1,Murail,4,6,53,32,76,75,19,10,59,51,6,8
10,06,67,692,02,1,Uttar Murail,0,0,16,10,22,7,2,4,4,5,3,2
10,06,67,692,03,1,Kamargari,3,3,8,6,11,22,3,0,6,7,6,2
10,06,67,692,04,1,Kola Dighi,0,1,10,8,7,12,2,1,18,9,2,4
10,06,67,701,,1,*Nasratpur,12,17,59,51,95,103,17,13,77,78,23,13
10,06,67,701,01,1,Nasratpur Bazar,9,11,15,10,35,34,6,6,31,32,8,8
10,06,67,701,02,1,Nasratpur,3,5,29,31,45,54,11,3,38,38,13,4
10,06,67,701,03,1,Thal Para,0,1,15,10,15,15,0,4,8,8,2,1
10,06,67,781,,1,*Purba Dalamba,0,0,4,4,6,10,4,4,6,1,2,0
10,06,67,799,,1,*Pusinda,1,3,72,62,93,74,9,18,65,59,12,7
10,06,67,835,,1,*Sanail,4,5,78,103,147,129,58,50,94,98,32,16
10,06,67,835,01,1,Sanail,4,5,74,99,139,121,56,47,85,91,31,16
10,06,67,835,02,1,Basudeb Para,0,0,4,4,8,8,2,3,9,7,1,0
10,06,67,852,,1,*Sankoa,1,0,32,32,34,34,19,10,27,33,11,4
10,06,67,852,01,1,Sankoa,1,0,8,8,13,10,4,1,8,11,5,2
10,06,67,852,02,1,Arjungari,0,0,19,23,17,21,13,8,16,19,5,2
10,06,67,852,03,1,Banshbaria,0,0,5,1,4,3,2,1,3,3,1,0
10,06,67,888,,1,*Sihari,3,3,18,27,29,35,7,4,41,36,4,0
10,06,81,,,,Shantahar Union Total,48,45,741,653,1006,1056,261,250,742,849,209,113
10,06,81,026,,1,*Bamanigaon,3,3,40,26,44,36,11,10,30,31,7,6
10,06,81,177,,1,*Chhatni,3,4,169,148,235,229,65,75,155,203,48,41
10,06,81,177,01,1,Purba Chhatni,2,2,57,39,61,56,29,27,48,60,17,11
10,06,81,177,02,1,Paschim Chhatni,1,2,73,70,129,120,17,25,69,91,23,21
10,06,81,177,03,1,Paik Para,0,0,9,4,4,3,2,4,8,5,1,5
10,06,81,177,04,1,Kella Para,0,0,18,23,30,31,7,9,22,32,4,3
10,06,81,177,05,1,Danga Para,0,0,12,12,11,19,10,10,8,15,3,1
10,06,81,248,,1,*Damdama,14,1,59,58,94,94,13,18,69,85,14,3
10,06,81,257,,1,*Dariapur,0,0,54,39,41,54,29,19,47,41,8,4
10,06,81,257,01,1,Dariapur,0,0,32,21,33,41,10,6,24,16,4,0
