0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
18,07,47,812,,1,*Pragpur,164,29.3,70.7,0.0,0.0,180,18.3,71.1,9.4,1.1
18,07,47,936,,1,*Sekh Para,764,31.9,67.7,0.4,0.0,761,21.6,68.9,9.2,0.4
18,07,47,986,,3,*Udaypur,603,29.5,69.5,0.3,0.7,662,20.8,67.7,9.8,1.7
18,07,47,994,,1,*Uttar Lakshmipur,1523,32.8,66.8,0.2,0.2,1512,18.5,74.1,6.9,0.5
18,07,47,994,01,1,Uttar Lakshmipur,517,32.9,66.9,0.0,0.2,516,17.1,72.5,9.9,0.6
18,07,47,994,02,1,Keshabpur,1006,32.7,66.8,0.3,0.2,996,19.2,74.9,5.4,0.5
18,07,51,,,,Kalidashpur Union Total,9288,29.8,69.7,0.4,0.1,9485,17.5,73.9,8.0,0.7
18,07,51,057,,1,*Ahsannagar,1253,29.1,70.4,0.5,0.1,1255,16.0,73.5,9.7,0.7
18,07,51,285,,1,*Dhkshin Sreerampur,2225,30.4,69.0,0.4,0.1,2289,18.1,71.2,9.7,1.0
18,07,51,285,01,1,Dhkshin Sreerampur,930,30.0,69.0,0.9,0.1,983,19.3,68.2,11.2,1.3
18,07,51,285,02,1,Char Sreerampur,570,29.5,70.2,0.0,0.4,587,16.2,73.4,9.7,0.7
18,07,51,285,03,1,Dambal Pur,725,31.7,68.1,0.1,0.0,719,17.9,73.6,7.6,0.8
18,07,51,440,,1,*Jagannath Pur,1260,28.0,71.7,0.2,0.1,1251,16.7,75.6,7.0,0.7
18,07,51,497,,1,*Kalidas Pur,1815,29.1,70.4,0.4,0.1,1926,16.8,74.5,7.9,0.8
18,07,51,497,01,1,Kalidas Pur,1435,29.3,70.1,0.4,0.1,1542,17.4,73.3,8.3,0.9
18,07,51,497,02,1,Balaram Pur,380,28.2,71.3,0.5,0.0,384,14.3,78.9,6.5,0.3
18,07,51,799,,1,*Paikpara,1305,32.0,67.4,0.5,0.1,1299,18.2,73.1,8.3,0.3
18,07,51,815,,1,*Parkula,1430,30.1,69.7,0.2,0.0,1465,18.6,76.7,4.6,0.2
18,07,51,815,01,1,Parkula,1065,30.5,69.2,0.3,0.0,1097,20.0,73.8,6.0,0.2
18,07,51,815,02,1,Munakasa,365,29.0,71.0,0.0,0.0,368,14.4,85.1,0.3,0.3
18,07,55,,,,Jamjami Union Total,7324,30.0,69.3,0.5,0.2,7448,17.4,72.6,9.2,0.9
18,07,55,,,1,Jamjami Union,5027,29.6,69.6,0.5,0.2,5088,16.4,72.8,9.8,1.0
18,07,55,,,3,Jamjami Union,2297,30.7,68.6,0.4,0.3,2360,19.4,72.0,8.0,0.6
18,07,55,107,,1,*Beguarkhal,388,26.0,73.5,0.5,0.0,414,11.4,78.7,9.2,0.7
18,07,55,232,,1,*Char Para,325,32.6,67.1,0.3,0.0,346,18.8,69.1,10.7,1.4
18,07,55,406,,1,*Ghosh Bhila,766,32.0,67.1,0.7,0.3,760,18.4,69.9,10.1,1.6
18,07,55,489,,3,*Jamjami,2297,30.7,68.6,0.4,0.3,2360,19.4,72.0,8.0,0.6
18,07,55,489,01,3,Jamjami,948,31.2,68.1,0.3,0.3,942,19.3,71.4,8.6,0.6
18,07,55,489,02,3,Bhadua,943,31.1,68.0,0.6,0.3,980,20.3,73.1,6.2,0.4
18,07,55,489,03,3,Sohagpur,150,28.0,72.0,0.0,0.0,167,15.6,73.1,9.6,1.8
18,07,55,489,04,3,Naoda Hamjami,256,28.9,70.7,0.0,0.4,271,18.5,69.7,11.1,0.7
