0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
65,28,31,269,,1,*Chapulia,710,10.8,12.8,15.8,7.5,8.3,7.6,23.4,6.5,3.5,3.8
65,28,31,269,01,1,Chapulia,533,11.4,13.5,15.2,7.3,9.0,6.6,22.9,6.6,3.8,3.8
65,28,31,269,02,1,Langalia,177,9.0,10.7,17.5,7.9,6.2,10.7,24.9,6.2,2.8,4.0
65,28,31,448,,1,*Hariarghop,1353,9.5,12.6,13.5,9.5,8.6,7.6,24.3,5.9,2.6,5.9
65,28,31,507,,1,*Kadamtala,1311,10.0,14.8,15.6,7.4,7.9,8.1,23.9,5.6,3.3,3.4
65,28,31,546,,1,*Kaliman,862,10.6,12.6,11.4,7.8,7.5,8.9,24.9,6.3,3.4,6.6
65,28,31,614,,1,*Krishnapur,1539,9.7,13.3,11.4,8.1,9.2,9.2,24.3,7.3,3.4,4.2
65,28,31,663,,1,*Mollahdanga,678,7.2,12.1,9.4,9.6,11.5,9.3,24.8,7.2,2.9,5.9
65,28,31,838,,1,*Purba Satgharia,97,8.2,14.4,8.2,10.3,8.2,7.2,20.6,11.3,2.1,9.3
65,28,31,926,,1,*Sumerukhola,576,8.9,9.0,12.8,7.5,7.6,7.5,25.0,10.6,3.8,7.3
65,28,39,,,,Joynagar Union Total,14092,12.6,15.2,13.0,8.2,7.3,7.2,21.4,6.5,3.1,5.6
65,28,39,282,,1,*Char Ghenasur,363,11.6,19.6,14.9,5.5,6.1,6.9,23.7,3.9,2.2,5.8
65,28,39,312,,1,*Char Suktail,741,14.4,20.6,16.1,6.2,5.8,6.7,18.2,6.2,2.3,3.4
65,28,39,370,,1,*Dulalganti,491,15.1,15.9,14.1,8.8,7.5,6.1,17.5,5.3,3.5,6.3
65,28,39,380,,1,*Dumaria Debdun,3332,12.2,14.9,13.8,7.7,7.1,7.5,20.7,6.2,3.5,6.3
65,28,39,429,,1,*Gachhbaria,2377,12.8,13.8,13.2,9.6,6.8,7.1,21.3,6.9,2.9,5.6
65,28,39,429,01,1,Gachhbaria,1756,12.6,14.0,14.0,10.3,7.2,6.8,20.6,6.9,2.8,4.7
65,28,39,429,02,1,Gharibhanga,426,13.6,13.8,10.8,7.3,6.3,7.0,22.8,6.3,4.0,8.0
65,28,39,429,03,1,Bawrir Char,195,12.3,12.8,11.8,8.2,4.1,9.2,24.1,7.2,1.5,8.7
65,28,39,458,,1,*Joynagar,2373,13.0,15.2,12.2,7.5,7.6,7.0,21.4,7.3,3.7,5.0
65,28,39,458,01,1,Joynagar,748,12.0,16.0,10.0,5.5,7.8,7.5,23.0,6.3,5.2,6.7
65,28,39,458,02,1,Pani Para,1625,13.5,14.8,13.2,8.5,7.5,6.8,20.7,7.8,3.0,4.2
65,28,39,556,,1,*Kamsia,393,9.9,14.0,11.7,10.2,7.9,4.6,22.6,8.7,3.8,6.6
