0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
30,25,69,748,07,1,Purba Chandrapur,299,99,200,81,7,0,1,2,147,16,45
30,25,73,,,,Rajapur Union Total,6575,2451,4124,1755,40,23,9,51,3196,622,879
30,25,73,010,,1,*Abdul Nabi,932,409,523,277,7,7,6,5,370,120,140
30,25,73,150,,1,*Bhabanipur,274,72,202,41,0,0,0,1,133,30,69
30,25,73,420,,1,*Jadabpur,29,9,20,9,0,0,0,0,16,0,4
30,25,73,472,,1,*Jangalia,349,120,229,92,10,2,0,1,168,25,51
30,25,73,482,,1,*Joy Narayanpur,1243,482,761,349,7,4,1,22,571,107,182
30,25,73,562,,1,*Latifpur,292,94,198,71,1,0,0,1,158,22,39
30,25,73,703,,1,*Paschim Ramchandrapur,629,212,417,136,2,3,1,5,316,68,98
30,25,73,713,,1,*Paschim Shibpur,226,91,135,66,0,0,0,0,85,25,50
30,25,73,748,,1,*Purba Chandrapur (Part),703,250,453,163,3,2,0,2,380,83,70
30,25,73,748,01,1,Sapua,295,116,179,72,0,1,0,1,149,42,30
30,25,73,748,02,1,Nandigram,234,74,160,44,2,0,0,1,140,29,18
30,25,73,748,03,1,Kamar Pukuria,149,52,97,41,1,1,0,0,77,10,19
30,25,73,748,04,1,Elashkhan,25,8,17,6,0,0,0,0,14,2,3
30,25,73,804,,1,*Samaspur,852,283,569,223,3,3,1,3,508,54,57
30,25,73,804,01,1,Samaspur,452,146,306,113,1,1,0,1,271,31,34
30,25,73,804,02,1,Mahadipur,259,75,184,54,2,2,0,2,166,17,16
30,25,73,804,03,1,Bathshiree,141,62,79,56,0,0,1,0,71,6,7
30,25,73,934,,1,*Uttar Ganipur,370,138,232,95,0,0,0,3,208,40,24
30,25,73,974,,1,*Uttar Rajapur,676,291,385,233,7,2,0,8,283,48,95
30,25,77,,,,Ramnagar Union Total,3255,1415,1840,1079,32,18,2,47,1351,271,455
30,25,77,030,,1,*Alaiarpur(Part),260,109,151,67,0,0,1,0,123,42,27
30,25,77,070,,1,*Aziz Fazilpur(Part),586,275,311,219,3,10,0,6,243,40,65
30,25,77,412,,1,*Gobindapur,240,106,134,90,3,2,0,2,112,12,19
30,25,77,582,,1,*Mohammadpur,243,95,148,74,3,0,0,0,97,21,48
30,25,77,783,,1,*Ramnagar,711,312,399,263,13,0,0,10,300,39,86
30,25,77,834,,1,*Sekandarpur,1215,518,697,366,10,6,1,29,476,117,210
30,25,90,,,,Sindurpur Union Total,8260,3401,4859,2448,72,63,18,99,3872,791,897
30,25,90,040,,1,*Alatali,79,39,40,30,1,0,0,1,32,8,7
30,25,90,110,,1,*Baruikandi,318,145,173,94,2,7,3,2,127,42,41
30,25,90,201,,1,*Chandrapur,781,333,448,218,1,1,0,19,335,95,112
30,25,90,241,,1,*Chundarpur,515,215,300,144,10,13,0,3,184,55,106
30,25,90,361,,1,*Dilpur,680,400,280,348,5,0,0,3,238,49,37
30,25,90,492,,1,*Kaikhali,354,135,219,76,3,2,0,5,184,52,32
30,25,90,512,,1,*Kausalla,1462,539,923,428,10,10,0,11,783,90,130
30,25,90,512,01,1,Uttar Kausalla,760,279,481,220,1,6,0,2,411,51,69
30,25,90,512,02,1,Dakshin Kausalla,702,260,442,208,9,4,0,9,372,39,61
30,25,90,532,,1,*Korbanpur,458,197,261,143,0,5,0,2,209,47,52
30,25,90,613,,1,*Uttar  Narayanpur,425,161,264,109,4,0,0,3,208,49,52
30,25,90,623,,1,*Nasaratpur,122,36,86,31,1,0,2,0,74,5,9
30,25,90,653,,1,*Noadda,168,65,103,34,3,3,0,0,73,28,27
30,25,90,693,,1,*Paschim Lakshmipur,314,123,191,94,0,1,0,2,149,26,42
30,25,90,824,,1,*Sattyapur,213,112,101,85,1,1,0,0,64,26,36
30,25,90,844,,1,*Sekandarpur,148,48,100,28,1,0,0,0,91,20,8
30,25,90,854,,1,*Sharifpur,510,184,326,141,5,2,2,12,291,29,28
30,25,90,854,01,1,Sharifpur,330,125,205,97,3,2,2,12,187,14,13
30,25,90,854,02,1,Gatamkhali,180,59,121,44,2,0,0,0,104,15,15
30,25,90,864,,1,*Sindurpur (Sadeqpur),128,44,84,27,8,0,0,3,62,14,14
30,25,90,874,,1,*Sujatpur,273,123,150,81,1,2,0,2,113,38,36
30,25,90,964,,1,*Uttar Raghunathpur,1057,410,647,300,8,10,8,7,530,93,101
30,25,90,964,01,1,Uttar Raghunathpur,958,365,593,269,7,8,8,6,483,82,95
30,25,90,964,02,1,Babantala,75,34,41,22,1,2,0,1,34,9,6
30,25,90,964,03,1,Tangarpar,24,11,13,9,0,0,0,0,13,2,0
30,25,90,984,,1,*Uttar Masimpur,255,92,163,37,8,6,3,24,125,25,27
30,25,94,,,,Yakubpur Union Total,4612,1937,2675,1419,61,80,11,38,1965,400,638
30,25,94,090,,1,*Baraia,315,125,190,59,1,35,0,0,128,31,61
30,25,94,130,,1,*Bijoypur,331,138,193,111,1,4,0,7,161,16,31
30,25,94,170,,1,*Chandipur,1894,843,1051,657,44,16,6,20,761,150,240
30,25,94,170,01,1,Uttar Chandipur,231,87,144,68,2,2,0,2,120,15,22
30,25,94,170,02,1,Rameshwarpur,204,83,121,65,5,6,2,3,77,9,37
30,25,94,170,03,1,Madhya Chandipur,1283,589,694,453,37,8,4,9,476,119,177
30,25,94,170,04,1,Dakshin Chandipur,176,84,92,71,0,0,0,6,88,7,4
30,25,94,271,,1,*Dakshin Chandpur,173,81,92,65,0,1,0,1,58,14,34
30,25,94,341,,1,*Debrampur,277,85,192,58,3,5,3,3,144,19,42
30,25,94,371,,1,*Enayetnagar,263,89,174,60,1,8,0,1,140,20,33
30,25,94,381,,1,*Enayetpur,130,55,75,46,2,1,0,0,52,8,21
30,25,94,502,,1,*Karamullapur,432,158,274,107,0,4,1,4,221,43,52
30,25,94,814,,1,*Sharifpur,152,59,93,36,0,2,0,0,69,21,24
30,25,94,994,,1,*Yakubpur,645,304,341,220,9,4,1,2,231,78,100
30,29,,,,,Feni Sadar Upazila Total,83987,35032,48955,25129,2365,638,135,1165,35666,8100,10789
30,29,,,,1,Feni Sadar Upazila,62537,24542,37995,17161,928,486,88,1032,28965,5863,8014
30,29,,,,2,Feni Sadar Upazila,21450,10490,10960,7968,1437,152,47,133,6701,2237,2775
,,,,,,Feni Paurashava,,,,,,,,,,,
30,29,01,,,,Ward No-01 Total,1262,682,580,488,124,3,1,10,318,181,137
30,29,01,442,,2,*Mastar Para(Jail Khana),1262,682,580,488,124,3,1,10,318,181,137
30,29,02,,,,Ward No-02 Total,623,342,281,249,36,6,1,5,162,82,82
30,29,02,110,,2,*Feni College,384,239,145,177,33,4,1,4,73,54,38
30,29,02,750,,2,*Shahadebpur(Part)& Floating,239,103,136,72,3,2,0,1,89,28,44
30,29,03,,,,Ward No-03 Total,2193,1108,1085,879,146,8,1,15,693,206,245
30,29,03,331,,2,*Kadal Gazi,1057,510,547,394,67,8,0,12,374,96,106
30,29,03,750,,2,*Shahdebpur,1136,598,538,485,79,0,1,3,319,110,139
30,29,04,,,,Ward No-04 Total,945,447,498,330,43,5,1,8,333,104,121
30,29,04,105,,2,*Birinchi(Part-1),945,447,498,330,43,5,1,8,333,104,121
30,29,05,,,,Ward No-05 Total,1374,677,697,469,61,10,7,12,387,186,242
30,29,05,105,,2,*Birinchi (Part-2),1374,677,697,469,61,10,7,12,387,186,242
30,29,06,,,,Ward No-06 Total,1286,608,678,471,67,6,0,6,457,125,154
30,29,06,305,,2,*Foleshwari,207,95,112,68,11,1,0,0,80,26,21
30,29,06,800,,2,*Sultanpur,1079,513,566,403,56,5,0,6,377,99,133
30,29,07,,,,Ward No-07 Total,2022,1086,936,880,96,7,5,4,575,195,260
30,29,07,080,,2,*Barahipur (Part-2),1899,1024,875,828,89,7,5,4,550,185,231
30,29,07,105,,2,*Birinchi (Part-1),123,62,61,52,7,0,0,0,25,10,29
30,29,08,,,,Ward No-08 Total,954,373,581,261,20,9,0,1,422,102,139
30,29,08,080,,2,*Barahipur (Part-1),651,243,408,167,18,7,0,1,279,68,111
30,29,08,780,,2,*Shibpur,303,130,173,94,2,2,0,0,143,34,28
30,29,09,,,,Ward No-09 Total,782,338,444,256,86,1,1,3,222,78,135
30,29,09,552,,2,*Mizan Maidan (Part-2),782,338,444,256,86,1,1,3,222,78,135
30,29,10,,,,Ward No-10 Total,853,418,435,203,137,3,1,3,173,209,124
30,29,10,221,,2,*Daktar Para (Part-1),619,330,289,130,111,2,1,3,90,195,87
30,29,10,263,,2,*Pathanbari(Part-2),234,88,146,73,26,1,0,0,83,14,37
30,29,11,,,,Ward No-11 Total,680,323,357,234,50,20,1,7,235,62,71
30,29,11,263,,2,*South Pathan Bari(Part-1,113,37,76,26,32,0,0,0,22,11,22
30,29,11,563,,2,*Maddya Charipur,567,286,281,208,18,20,1,7,213,51,49
30,29,12,,,,Ward No-12 Total,2115,1023,1092,816,195,7,2,11,623,189,272
30,29,12,080,,2,*Barahipur,187,104,83,75,5,0,0,1,40,28,38
30,29,12,563,,2,*Maddya Charipur,1374,634,740,512,124,3,2,9,430,110,184
30,29,12,948,,2,*Uttar Charipur,554,285,269,229,66,4,0,1,153,51,50
30,29,13,,,,Ward No-13 Total,2054,1073,981,870,115,25,6,15,679,163,181
30,29,13,214,,2,*Dakshin Charipur,953,540,413,455,43,6,1,8,298,71,71
30,29,13,672,,2,*Panchgacia,282,120,162,91,67,7,0,1,64,21,31
30,29,13,705,,2,*Purba Bijoysing(Part-2),819,413,406,324,5,12,5,6,317,71,79
30,29,14,,,,Ward No-14 Total,1053,450,603,349,22,8,1,6,480,87,100
30,29,14,600,,2,*Madhupur (Paschim),276,103,173,87,7,0,1,0,148,16,17
30,29,14,705,,2,*Purba Bijoysing,363,172,191,148,8,1,0,5,154,18,29
