0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
81,10,63,460,,1,*Habaspur,712,2.5,47.3,47.6,2.5,3.8,22.2,64.3,9.7
81,10,63,502,,1,*Helalpur,490,1.8,28.4,57.6,12.2,10.2,20.6,60.6,8.6
81,10,63,507,,1,*Hossainpur,57,1.8,59.6,38.6,0.0,12.3,3.5,64.9,19.3
81,10,63,602,,1,*Kalabaria,149,1.3,30.9,57.0,10.7,7.4,8.1,78.5,6.0
81,10,63,706,,1,*Mahadipur,962,1.2,26.0,56.9,15.9,7.3,20.8,51.2,20.7
81,10,63,727,,1,*Manigram,1250,2.2,52.2,42.6,2.9,7.4,22.5,63.8,6.3
81,10,63,858,,1,*Parsaota,376,4.3,42.3,33.0,20.5,28.7,28.7,37.2,5.3
81,10,63,864,,1,*Parsaota Araji,12,0.0,8.3,8.3,83.3,0.0,8.3,83.3,8.3
81,10,63,900,,1,*Ruppur Harirampur,920,1.7,27.5,62.0,8.8,0.7,15.7,78.4,5.3
81,10,63,984,,1,*Tulsipur,936,4.6,45.7,41.9,7.8,9.1,21.8,48.2,20.9
81,10,79,,,,Pakuria Union Total,7153,1.0,31.1,55.9,12.0,15.0,33.1,44.6,7.2
81,10,79,010,,1,*Alaipur,1123,0.7,23.5,65.3,10.5,16.5,26.2,44.8,12.6
81,10,79,083,,1,*Balarampur,241,1.7,18.7,74.7,5.0,7.1,32.8,55.6,4.6
81,10,79,235,,1,*Chaumadia,227,0.0,0.0,91.6,8.4,9.7,60.4,23.8,6.2
81,10,79,335,,1,*Debattar Binodpur,200,2.5,39.5,57.0,1.0,25.5,62.5,10.5,1.5
81,10,79,413,,1,*Gaurangapur,508,1.0,27.6,63.8,7.7,16.1,16.3,65.7,1.8
81,10,79,429,,1,*Gokulpur,272,1.8,27.2,66.9,4.0,9.6,40.4,39.3,10.7
81,10,79,560,,1,*Jot Kadirpur,371,0.3,28.6,62.8,8.4,0.0,16.4,72.0,11.6
81,10,79,570,,1,*Jot Nasi,381,3.1,39.1,54.1,3.7,19.7,52.5,17.3,10.5
81,10,79,596,,1,*Kadirpur Diar,151,0.0,8.6,58.3,33.1,0.7,17.2,52.3,29.8
81,10,79,612,,1,*Kaligram,794,1.1,44.6,38.4,15.9,30.4,22.0,43.5,4.2
81,10,79,638,,1,*Keshabpur,481,1.0,38.3,52.2,8.5,28.5,66.9,2.5,2.1
81,10,79,686,,1,*Kishorepur,1021,1.0,25.8,46.5,26.7,7.8,38.4,43.1,10.7
81,10,79,712,,1,*Maliandaha,292,0.0,24.0,55.8,20.2,0.3,22.6,73.6,3.4
81,10,79,822,,1,*Pakuria,1091,0.7,44.4,49.1,5.8,14.3,27.3,56.5,1.9
81,12,,,,,Baghmara Upazila Total,93964,3.8,29.3,66.0,1.0,20.8,36.3,36.0,6.9
81,12,,,,1,Baghmara Upazila,84386,3.0,28.9,67.0,1.1,21.1,35.7,36.1,7.2
81,12,,,,2,Baghmara Upazila,8993,10.6,33.0,56.0,0.5,19.6,41.4,34.8,4.2
81,12,,,,3,Baghmara Upazila,585,7.0,21.0,72.0,0.0,1.0,49.4,48.0,1.5
81,12,,,,2,Bhabanigonj  Paurashava,,,,,,,,,
81,12,01,,,,Ward No-01 (Bhabanigonj) Total,411,0.7,41.4,57.2,0.7,14.6,38.9,40.4,6.1
81,12,01,290,,2,*Dacta,157,0.0,48.4,51.6,0.0,9.6,15.3,66.2,8.9
81,12,01,499,,2,*Kasaba Paschim,254,1.2,37.0,60.6,1.2,17.7,53.5,24.4,4.3
81,12,02,,,,Ward No-02 Total,441,13.4,29.5,55.1,2.0,13.8,9.5,74.1,2.5
81,12,02,984,,2,*Uttar Akdala,441,13.4,29.5,55.1,2.0,13.8,9.5,74.1,2.5
81,12,03,,,,Ward No-03 Total,451,9.8,25.5,64.3,0.4,33.0,40.8,23.1,3.1
81,12,03,190,,2,*Basra,59,1.7,27.1,71.2,0.0,0.0,98.3,0.0,1.7
81,12,03,200,,2,*Bilbari,76,31.6,1.3,67.1,0.0,46.1,39.5,0.0,14.5
81,12,03,499,,2,*Kasba Purba Part(Mistrpara),29,17.2,37.9,44.8,0.0,10.3,89.7,0.0,0.0
81,12,03,695,,2,*Shadipur,77,6.5,22.1,71.4,0.0,10.4,89.6,0.0,0.0
81,12,03,735,,2,*Paharpur Purbapara,210,4.3,33.3,61.4,1.0,49.0,0.5,49.5,1.0
81,12,04,,,,Ward No-04 Total,405,11.6,37.3,50.6,0.5,5.4,80.2,12.6,1.7
81,12,04,276,,2,*Dogachi,245,14.7,37.6,47.3,0.4,7.8,79.6,9.8,2.9
81,12,04,475,,2,*Paharpur Fokirpara,89,7.9,19.1,73.0,0.0,2.2,91.0,6.7,0.0
81,12,04,735,,2,*Paharpur Rishipara,71,5.6,59.2,33.8,1.4,1.4,69.0,29.6,0.0
81,12,05,,,,Ward No-05 Total,515,37.3,45.8,14.2,2.7,66.2,23.1,6.8,3.9
81,12,05,143,,2,*Bhawabani Gonj,515,37.3,45.8,14.2,2.7,66.2,23.1,6.8,3.9
81,12,06,,,,Ward No-06 Total,765,23.1,43.8,32.7,0.4,27.2,38.2,32.4,2.2
81,12,06,229,,2,*Chandpara,765,23.1,43.8,32.7,0.4,27.2,38.2,32.4,2.2
81,12,07,,,,Ward No-07 Total,563,2.5,39.1,57.0,1.4,15.1,28.8,49.9,6.2
81,12,07,547,,2,*Khazapara,104,1.0,40.4,57.7,1.0,29.8,43.3,20.2,6.7
81,12,07,780,,2,*Sahadopara,120,3.3,20.0,76.7,0.0,5.8,7.5,85.0,1.7
81,12,07,943,,2,*Surjyapur,339,2.7,45.4,49.9,2.1,13.9,31.9,46.6,7.7
81,12,08,,,,Ward No-08 Total,452,4.6,27.2,67.9,0.2,19.9,32.7,46.0,1.3
81,12,08,292,,2,*Dargamaria,207,0.5,33.8,65.7,0.0,5.8,28.5,65.7,0.0
81,12,08,360,,2,*Hazrapara,79,12.7,11.4,75.9,0.0,68.4,30.4,0.0,1.3
81,12,08,690,,2,*Nazirpur,64,3.1,34.4,60.9,1.6,0.0,14.1,81.3,4.7
81,12,08,824,,2,*Raropara,102,7.8,21.6,70.6,0.0,23.5,54.9,19.6,2.0
81,12,09,,,,Ward No-09 Total,526,1.0,24.3,74.5,0.2,2.1,9.3,70.3,18.3
81,12,09,495,,2,*Karnipra,288,1.0,20.1,78.5,0.3,1.4,2.8,64.2,31.6
81,12,09,700,,2,*Ram Krishnopur,205,0.5,29.3,70.2,0.0,2.4,14.6,80.5,2.4
81,12,09,960,,2,*Zanipur,33,3.0,30.3,66.7,0.0,6.1,33.3,60.6,0.0
81,12,,,,2,Tahirpur  Paurashava,,,,,,,,,
81,12,11,,,,Ward No-01 (Tahirpur) Total,365,12.9,55.6,31.2,0.3,60.3,32.1,6.6,1.1
81,12,11,953,,2,*Taherpur Dakshin,365,12.9,55.6,31.2,0.3,60.3,32.1,6.6,1.1
81,12,12,,,,Ward No-02 Total,642,19.6,36.1,44.2,0.0,7.9,59.0,30.7,2.3
81,12,12,953,,2,*Taherpur Paschim,642,19.6,36.1,44.2,0.0,7.9,59.0,30.7,2.3
81,12,13,,,,Ward No-03 Total,391,15.3,53.5,31.2,0.0,18.4,53.7,26.6,1.3
81,12,13,953,,2,*Taherpur Purba,391,15.3,53.5,31.2,0.0,18.4,53.7,26.6,1.3
81,12,14,,,,Ward No-04 Total,418,10.0,33.7,56.2,0.0,9.8,45.2,44.3,0.7
81,12,14,659,,2,*Muthrapur,227,3.5,40.5,55.9,0.0,4.4,22.0,72.7,0.9
81,12,14,953,,2,*Taherpur Horifola Uttar,191,17.8,25.7,56.5,0.0,16.2,72.8,10.5,0.5
81,12,15,,,,Ward No-05 Total,392,20.7,21.9,57.4,0.0,31.6,60.2,7.4,0.8
81,12,15,420,,2,*Jaganathpur,116,0.0,40.5,59.5,0.0,9.5,86.2,1.7,2.6
