0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
58,14,15,975,,1,*Uzirpur,1139,11.2,13.6,14.0,10.4,9.7,7.9,19.2,6.1,2.5,5.4
58,14,29,,,,Dakshin Shahabajpur Union Total,26840,13.6,14.9,12.9,10.0,8.5,7.6,20.3,5.4,2.3,4.4
58,14,29,069,,1,*Bahadurpur T.E.,231,15.2,16.9,8.7,6.1,6.9,8.7,20.3,9.5,3.9,3.9
58,14,29,199,,1,*Bobartal,4541,15.1,16.8,13.0,8.3,9.3,8.7,18.4,4.1,2.0,4.3
58,14,29,199,01,1,Gandai,1622,12.8,17.0,13.6,8.8,10.3,7.9,19.4,4.7,1.6,3.9
58,14,29,199,02,1,Paku,526,15.2,16.5,13.9,8.4,9.5,8.4,17.9,3.2,3.0,4.0
58,14,29,199,03,1,Islamnagar,1258,15.5,17.2,12.5,7.6,10.2,8.9,18.0,4.2,2.1,4.0
58,14,29,199,04,1,Shatghari,437,18.8,15.1,13.7,8.0,6.9,11.7,15.3,4.1,2.3,4.1
58,14,29,199,05,1,Bobartal,401,18.5,16.2,10.7,6.0,4.7,10.5,21.2,2.5,1.5,8.2
58,14,29,199,06,1,Karia Chhara,297,15.5,18.2,12.1,12.1,10.1,6.7,16.2,3.4,2.0,3.7
58,14,29,209,,1,*Chandinagar,1879,15.4,14.4,12.3,10.8,8.1,7.9,18.4,6.5,2.0,4.2
58,14,29,240,,1,*Chhota Lekha T.E.(2nd Part),1011,14.2,13.6,11.2,9.4,10.0,9.2,22.7,5.1,1.0,3.5
58,14,29,240,01,1,Chhota Lekha T.E.,475,12.0,13.7,10.3,7.8,12.8,8.2,22.5,6.7,1.1,4.8
58,14,29,240,02,1,Nalikhai Panpungi,536,16.2,13.6,11.9,10.8,7.5,10.1,22.9,3.7,0.9,2.2
58,14,29,399,,1,*Gramtala,1404,14.7,10.7,11.5,11.7,9.4,7.8,21.2,5.2,2.9,4.9
58,14,29,399,01,1,Gramtala,646,13.2,10.1,12.4,10.8,8.8,7.6,23.8,4.8,3.1,5.4
58,14,29,399,02,1,Bouler Chak,758,16.1,11.2,10.7,12.4,9.9,8.0,18.9,5.5,2.8,4.5
58,14,29,405,,1,*Gulsar,3035,11.7,13.9,11.9,10.2,9.4,7.5,21.5,6.6,2.6,4.6
58,14,29,614,,1,*Mamudnagar,2939,13.1,15.9,12.5,9.8,6.7,6.5,23.1,5.2,2.1,5.1
58,14,29,640,,1,*Muraul,1394,12.7,13.1,13.0,11.7,7.4,7.4,19.7,6.2,3.2,5.7
58,14,29,709,,1,*Panch Para,1748,11.6,15.6,15.0,10.5,8.8,7.2,19.2,5.6,2.5,4.2
58,14,29,709,01,1,Shariao,366,11.2,12.6,14.8,9.6,9.8,7.7,19.1,8.2,2.2,4.9
58,14,29,709,02,1,Sikaruni,115,13.0,14.8,20.0,9.6,9.6,5.2,13.9,7.8,3.5,2.6
58,14,29,709,03,1,Baliskuna,185,13.0,15.7,16.8,9.7,8.1,5.9,19.5,4.3,2.2,4.9
58,14,29,709,04,1,Chandergul,728,12.8,19.1,14.0,11.1,7.8,7.0,19.2,4.1,1.5,3.3
58,14,29,709,05,1,Bisraband Part,354,8.5,11.6,15.0,10.7,9.6,8.2,20.6,5.9,4.5,5.4
58,14,29,773,,1,*Rahmania T.E.,47,10.6,14.9,8.5,6.4,4.3,6.4,38.3,2.1,0.0,8.5
58,14,29,842,,1,*Shabajpur T.E.,1109,15.8,16.2,9.2,6.8,5.9,10.8,26.1,5.9,1.9,1.5
58,14,29,903,,1,*Sreedharpur,1147,13.5,14.0,14.0,10.9,8.9,5.9,17.9,6.0,2.7,6.1
58,14,29,903,01,1,Banikona,593,15.5,15.2,14.7,9.1,6.9,5.7,19.9,5.7,2.2,5.1
58,14,29,903,02,1,Tajpur,201,9.5,9.5,14.4,16.4,15.4,4.5,14.4,6.0,3.0,7.0
58,14,29,903,03,1,Ramchandrapur,96,11.5,14.6,12.5,11.5,9.4,8.3,17.7,6.3,3.1,5.2
58,14,29,903,04,1,Bagatikar Part,257,12.8,14.8,12.8,10.5,8.2,6.6,16.0,6.6,3.5,8.2
58,14,29,906,,1,*Suarartal,874,12.4,15.7,17.8,13.0,8.2,8.9,16.0,5.0,0.9,1.9
58,14,29,912,,1,*Sujaul,3738,14.2,14.3,13.3,10.3,9.3,6.9,19.3,4.9,3.2,4.3
58,14,29,912,01,1,Garua,425,16.9,12.2,16.5,8.9,7.1,7.1,20.2,6.1,1.6,3.3
58,14,29,912,02,1,Deoul,391,12.0,11.0,14.1,14.1,11.0,6.6,18.9,5.4,2.8,4.1
58,14,29,912,03,1,Sujaul,1379,15.0,16.0,12.6,9.0,9.1,8.1,18.0,5.2,2.9,4.1
58,14,29,912,04,1,Kayesthaman,105,11.4,20.0,12.4,1.0,10.5,5.7,23.8,1.0,3.8,10.5
58,14,29,912,05,1,Panch Para,652,12.0,14.7,13.5,11.3,10.6,4.1,22.7,4.4,3.7,2.9
58,14,29,912,06,1,Bisraband (Part),786,14.8,12.8,12.2,12.0,8.7,7.4,17.9,4.2,4.5,5.6
58,14,29,937,,1,*Teradarang,1743,11.9,16.6,15.0,10.7,7.1,6.2,21.5,5.4,1.8,4.0
58,14,31,,,,Dakshin Dakshinbhagh Union Total,35380,12.6,14.9,12.4,10.8,8.9,8.0,21.2,5.1,2.2,4.0
58,14,31,253,,1,*Dakshinbhag,6728,12.1,14.0,12.2,10.9,9.5,8.3,21.2,5.0,2.4,4.3
58,14,31,253,01,1,Dakshinbhag,1077,11.8,16.1,12.0,10.4,8.1,8.3,22.4,4.2,1.9,4.9
58,14,31,253,02,1,Nij Dakshinbhag,1994,11.6,14.2,11.3,9.5,9.9,8.4,22.9,5.3,2.6,4.4
58,14,31,253,03,1,Arengabad,639,12.1,12.7,12.2,12.7,8.9,7.8,18.3,6.3,3.3,5.8
58,14,31,253,04,1,Purba Daskhinbhag,1342,13.2,13.0,11.3,11.8,9.5,7.9,22.5,5.5,1.7,3.6
58,14,31,253,05,1,Paschim Dakshinbhag,1532,12.2,13.8,14.0,11.9,10.1,8.4,18.5,4.4,2.9,3.9
58,14,31,253,06,1,Dashkin Bhag Bazar,144,11.8,9.7,15.3,9.0,11.1,12.5,20.1,5.6,1.4,3.5
58,14,31,278,,1,*Damai T.E.,1605,12.3,13.8,11.9,11.4,8.6,8.3,20.4,5.9,2.6,4.8
58,14,31,278,01,1,Paschim Hatlia,645,12.9,13.5,11.2,10.4,8.5,11.3,19.5,5.1,2.3,5.3
58,14,31,278,02,1,Purba Hatlia,840,12.0,14.9,13.6,12.7,8.7,6.4,19.5,5.6,2.7,3.8
58,14,31,278,03,1,Putadhar,120,11.7,7.5,4.2,7.5,8.3,5.8,30.8,12.5,2.5,9.2
58,14,31,297,,1,*Dohalia,3887,13.9,15.1,12.9,10.5,8.4,7.7,20.6,4.5,2.4,3.8
58,14,31,329,,1,*Farukband,937,14.0,13.2,12.7,10.7,11.5,7.9,18.4,6.0,1.7,3.9
58,14,31,329,01,1,Pachim Hatilia(Part),409,15.9,12.5,11.0,8.6,14.2,7.1,17.4,6.6,1.7,5.1
58,14,31,329,02,1,Purba Hatlia(Part),528,12.5,13.8,14.0,12.3,9.5,8.5,19.1,5.5,1.7,3.0
58,14,31,342,,1,*Gajbhag,1356,15.9,16.7,11.8,9.3,7.7,9.0,19.5,5.2,1.0,3.8
58,14,31,361,,1,*Gangkul,3944,11.0,14.3,12.3,11.3,9.3,7.9,21.7,5.4,2.8,4.0
58,14,31,373,,1,*Gaurnagar (Part),2136,13.4,14.4,13.4,10.7,8.8,7.5,19.7,4.9,2.8,4.6
58,14,31,373,01,1,Haripur,1764,14.2,14.4,13.5,10.7,8.2,7.5,19.4,4.9,2.6,4.5
58,14,31,373,02,1,Sonatanpur,372,9.4,14.5,12.9,10.5,11.3,7.3,20.7,4.6,3.8,5.1
58,14,31,500,,1,*Jotirband,1213,12.4,14.6,12.7,13.8,7.3,6.4,23.1,4.2,1.7,3.7
58,14,31,522,,1,*Kalugar (Part),691,12.7,14.6,11.9,14.6,9.6,7.4,17.2,4.5,2.6,4.9
58,14,31,665,,1,*New Samanbagh T.E.,10018,12.3,16.1,12.3,10.0,8.8,8.5,21.9,5.2,1.7,3.2
58,14,31,665,01,1,Madhab Panpungi,658,12.6,12.9,14.9,9.9,11.1,9.3,21.6,4.3,1.1,2.4
58,14,31,665,02,1,Patharia T.G.,2382,12.1,16.5,11.3,10.0,7.5,8.4,24.9,5.1,1.4,2.7
