0,1,2,3,4,5,6,7,8,9,10,11,12
75,07,87,203,,1,*Bara Sharifpur,7151,7079,72,0,0,0
75,07,87,655,,1,*Muradpur,2372,2123,249,0,0,0
75,07,87,949,,1,*Dakshin Sonapur,3941,3941,0,0,0,0
75,10,,,,,Chatkhil Upazila Total,233253,225701,7509,2,17,24
75,10,,,,1,Chatkhil Upazila,201858,195451,6382,1,0,24
75,10,,,,2,Chatkhil Upazila,31395,30250,1127,1,17,0
,,,,,,Chatkhil Paurashava,,,,,,
75,10,01,,,,Ward No-01 Total,3613,3538,68,0,7,0
75,10,01,257,,2,*Fatehpur,2534,2522,5,0,7,0
75,10,01,566,,2,*Mirzapur,615,552,63,0,0,0
75,10,01,757,,2,*Trigharia,464,464,0,0,0,0
75,10,02,,,,Ward No-02 Total,4754,4558,190,0,6,0
75,10,02,969,,2,*Sundarpur (Part),4754,4558,190,0,6,0
75,10,03,,,,Ward No-03 Total,3360,3216,140,0,4,0
75,10,03,137,,2,*Bhimpur (Part),1132,1041,91,0,0,0
75,10,03,969,,2,*Sundarpur (Part),2228,2175,49,0,4,0
75,10,04,,,,Ward No-04 Total,3448,3438,10,0,0,0
75,10,04,137,,2,*Bhimpur (Part),3448,3438,10,0,0,0
75,10,05,,,,Ward No-05 Total,2494,2494,0,0,0,0
75,10,05,197,,2,*Daulatpur,1962,1962,0,0,0,0
75,10,05,463,,2,*Lam Char,532,532,0,0,0,0
75,10,06,,,,Ward No-06 Total,4583,4169,413,1,0,0
75,10,06,171,,2,*Chatkhil,3763,3364,398,1,0,0
75,10,06,214,,2,*Dhamalia,820,805,15,0,0,0
75,10,07,,,,Ward No-07 Total,3843,3663,180,0,0,0
75,10,07,177,,2,*Dashani Tabga (Part),3262,3082,180,0,0,0
75,10,07,291,,2,*Gobindapur (Part),581,581,0,0,0,0
75,10,08,,,,Ward No-08 Total,2642,2598,44,0,0,0
75,10,08,277,,2,*Chayani Tabga (Part),2642,2598,44,0,0,0
75,10,09,,,,Ward No-09 Total,2658,2576,82,0,0,0
75,10,09,277,,2,*Chhayani Tabga (Part),2205,2126,79,0,0,0
75,10,09,840,,2,*Shah Niamatpur,453,450,3,0,0,0
75,10,17,,,,Badalkut Union Total,26393,25714,678,0,0,1
75,10,17,051,,1,*Badalkut,7861,7637,223,0,0,1
75,10,17,154,,1,*Chainda Para,124,124,0,0,0,0
75,10,17,162,,1,*Chandpur,1823,1781,42,0,0,0
75,10,17,162,01,1,Rudra Rampur,1153,1112,41,0,0,0
75,10,17,162,02,1,Chandpur,670,669,1,0,0,0
75,10,17,180,,1,*Dakshin Harekrishnapur,757,687,70,0,0,0
75,10,17,334,,1,*Hirapur,2744,2740,4,0,0,0
75,10,17,351,,1,*Hossainpur,98,98,0,0,0,0
75,10,17,420,,1,*Kazimpur,49,49,0,0,0,0
75,10,17,523,,1,*Manikpur,2341,2341,0,0,0,0
75,10,17,540,,1,*Matki,385,385,0,0,0,0
75,10,17,548,,1,*Megha,2329,2056,273,0,0,0
75,10,17,591,,1,*Manoharapur,832,806,26,0,0,0
75,10,17,600,,1,*Muraim,1394,1394,0,0,0,0
75,10,17,626,,1,*Noapara,441,441,0,0,0,0
75,10,17,677,,1,*Nischintapur,592,589,3,0,0,0
75,10,17,686,,1,*Uttar Harekrishnapur,733,733,0,0,0,0
75,10,17,703,,1,*Uttar Rezakpur,3100,3063,37,0,0,0
75,10,17,883,,1,*Satbaria,790,790,0,0,0,0
75,10,19,,,,Hatpukuria Ghatlabag Union Total,11752,11229,523,0,0,0
75,10,19,085,,1,*Baktarpur,935,935,0,0,0,0
75,10,19,283,,1,*Ghatlabagh,3545,3496,49,0,0,0
75,10,19,291,,1,*Gobindapur(Part-1),2297,2200,97,0,0,0
75,10,19,428,,1,*Kesurbagh,934,934,0,0,0,0
75,10,19,634,,1,*Narayanpur,2313,2089,224,0,0,0
75,10,19,806,,1,*Ramapur,951,951,0,0,0,0
75,10,19,943,,1,*Dakshin Rezzakpur,470,356,114,0,0,0
75,10,19,977,,1,*Tabga(Part),307,268,39,0,0,0
75,10,28,,,,Khil Para Union Total,25514,24426,1088,0,0,0
75,10,28,025,,1,*Amarpur,788,761,27,0,0,0
75,10,28,060,,1,*Baduli,705,705,0,0,0,0
75,10,28,094,,1,*Baliadhar,1297,1117,180,0,0,0
75,10,28,205,,1,*Deliai,6241,6101,140,0,0,0
75,10,28,231,,1,*Purba Khil Para,4555,4213,342,0,0,0
75,10,28,231,01,1,Khil Para,1870,1548,322,0,0,0
75,10,28,231,02,1,Datterbagh,513,513,0,0,0,0
75,10,28,231,03,1,Sreerai,304,304,0,0,0,0
75,10,28,231,04,1,Chhota Jibnagar,1868,1848,20,0,0,0
75,10,28,300,,1,*Gobindapur,194,194,0,0,0,0
75,10,28,471,,1,*Latpatia,555,555,0,0,0,0
75,10,28,514,,1,*Mandaripur,2176,2176,0,0,0,0
75,10,28,531,,1,*Mozad Para,680,660,20,0,0,0
75,10,28,583,,1,*Molla Pattan,293,293,0,0,0,0
75,10,28,609,,1,*Naharkhil,2858,2682,176,0,0,0
75,10,28,711,,1,*Uttar Sankarpur,3742,3658,84,0,0,0
75,10,28,711,01,1,Sankarpur,2268,2184,84,0,0,0
75,10,28,711,02,1,Jaduganj,337,337,0,0,0,0
75,10,28,711,03,1,Khirihati,1137,1137,0,0,0,0
75,10,28,900,,1,*Shibpur,885,812,73,0,0,0
75,10,28,952,,1,*Dakshin Sankarpur,545,499,46,0,0,0
75,10,38,,,,Mohammadpur Union Total,35555,34634,921,0,0,0
75,10,38,034,,1,*Amirathi,744,727,17,0,0,0
75,10,38,042,,1,*Babupur,970,970,0,0,0,0
75,10,38,102,,1,*Bansa,3612,3611,1,0,0,0
75,10,38,317,,1,*Haripur,1030,1030,0,0,0,0
75,10,38,325,,1,*Hasar,1536,1487,49,0,0,0
75,10,38,368,,1,*Jasora,1259,1239,20,0,0,0
75,10,38,377,,1,*Kakra Para,1012,1012,0,0,0,0
75,10,38,394,,1,*Kamalpur,560,521,39,0,0,0
75,10,38,446,,1,*Kulasree,2666,2666,0,0,0,0
75,10,38,454,,1,*Lakshmanpur,621,621,0,0,0,0
75,10,38,454,01,1,Lakshmanpur,518,518,0,0,0,0
75,10,38,454,02,1,Bhabanipur,103,103,0,0,0,0
75,10,38,488,,1,*Malan Char,1624,1573,51,0,0,0
75,10,38,497,,1,*Malangmuri,2264,2264,0,0,0,0
75,10,38,574,,1,*Mohammadpur,6279,6027,252,0,0,0
75,10,38,574,01,1,Uttar Mohammadpur,3057,2879,178,0,0,0
75,10,38,574,02,1,Madhya Mohammadpur,1882,1882,0,0,0,0
75,10,38,574,03,1,Dakshin Mohammadpur,1340,1266,74,0,0,0
75,10,38,660,,1,*Naya Para,2301,2301,0,0,0,0
75,10,38,729,,1,*Palla,4216,3785,431,0,0,0
75,10,38,729,01,1,Palla Bazar,330,326,4,0,0,0
75,10,38,729,02,1,Dulalpur,1378,1128,250,0,0,0
75,10,38,729,03,1,Taherpur,419,419,0,0,0,0
75,10,38,729,04,1,Nath Para,508,460,48,0,0,0
75,10,38,729,05,1,Ramchandrapur,374,245,129,0,0,0
75,10,38,729,06,1,Dhannapur,1207,1207,0,0,0,0
75,10,38,746,,1,*Paranpur,1726,1698,28,0,0,0
75,10,38,763,,1,*Phaora,1724,1691,33,0,0,0
75,10,38,934,,1,*Solla,1411,1411,0,0,0,0
75,10,47,,,,Nayakhola Union Total,24926,24479,447,0,0,0
75,10,47,128,,1,*Bharatpur,294,232,62,0,0,0
75,10,47,145,,1,*Bishnurampur,283,283,0,0,0,0
75,10,47,248,,1,*Purba Sreenagar,2218,2198,20,0,0,0
75,10,47,274,,1,*Ghasipur,628,628,0,0,0,0
75,10,47,411,,1,*Karihati,1522,1522,0,0,0,0
75,10,47,643,,1,*Nayakhola,8717,8678,39,0,0,0
