0,1,2,3,4,5,6,7,8,9,10,11,12
79,58,51,482,,1,*Gulishakhali,3941,3846,90,0,0,5
79,58,51,542,,1,*Kabutarkhali,3012,2038,974,0,0,0
79,58,51,964,,1,*Uttar Halta,6286,6214,72,0,0,0
79,58,51,964,01,1,Uttar Halta,2436,2436,0,0,0,0
79,58,51,964,02,1,Halta,2031,1960,71,0,0,0
79,58,51,964,03,1,Durgapur,1819,1818,1,0,0,0
79,58,60,,,,Mathbaria Union Total,22067,20435,1632,0,0,0
79,58,60,,,1,Mathbaria Union,11591,11096,495,0,0,0
79,58,60,,,3,Mathbaria Union,10476,9339,1137,0,0,0
79,58,60,045,,1,*Andhar Manik,1798,1533,265,0,0,0
79,58,60,060,,1,*Angulkata,1335,1317,18,0,0,0
79,58,60,105,,3,*Baksir Ghatichora,4890,4370,520,0,0,0
79,58,60,346,,3,*Dakshin Mithakhali,4858,4602,256,0,0,0
79,58,60,648,,3,*Mathbaria,728,367,361,0,0,0
79,58,60,979,,1,*Uttar Mithakhali,8458,8246,212,0,0,0
79,58,69,,,,Mirukhali Union Total,23402,21117,2207,0,78,0
79,58,69,075,,1,*Badura,2582,2582,0,0,0,0
79,58,69,120,,1,*Banshbunia,2303,1919,338,0,46,0
79,58,69,150,,1,*Bara Saula,2982,2699,283,0,0,0
79,58,69,256,,1,*Chhota Harji,2377,2035,342,0,0,0
79,58,69,286,,1,*Chhota Saula,3288,2936,352,0,0,0
79,58,69,407,,1,*Debipur,2799,2622,177,0,0,0
79,58,69,437,,1,*Ghopkhali,262,262,0,0,0,0
79,58,69,663,,1,*Mirukhali Khas,2536,2437,99,0,0,0
79,58,69,693,,1,*Nagrabhanga,1752,1700,20,0,32,0
79,58,69,738,,1,*Napitkhali,2521,1925,596,0,0,0
79,58,77,,,,Sapleza Union Total,32469,30092,2359,3,0,15
79,58,77,090,,1,*Badurtali,3149,3002,138,0,0,9
79,58,77,180,,1,*Bhaijora,3884,3762,122,0,0,0
79,58,77,211,,1,*Bukhaitala Bandhab Para,3239,3054,179,0,0,6
79,58,77,241,,1,*Charakgachhia,2054,1735,319,0,0,0
79,58,77,557,,1,*Kachubaria,3940,3717,223,0,0,0
79,58,77,603,,1,*Khetachira,3269,3176,93,0,0,0
79,58,77,723,,1,*Nali,3368,2610,755,3,0,0
79,58,77,859,,1,*Sapleza,5722,5319,403,0,0,0
79,58,77,904,,1,*Tafalbaria,3844,3717,127,0,0,0
79,58,86,,,,Tikikata Union Total,25585,21981,3552,5,47,0
79,58,86,195,,1,*Bhechhki,5093,4773,315,5,0,0
79,58,86,195,01,1,Uttar Bhechhki,3176,2856,315,5,0,0
79,58,86,195,02,1,Dakshin Bhechhki,1917,1917,0,0,0,0
79,58,86,316,,1,*Dadhibhanga,1318,1178,140,0,0,0
79,58,86,452,,1,*Ghosher Tikikata,3693,3222,471,0,0,0
79,58,86,452,01,1,Ghosher Tikikata,2577,2401,176,0,0,0
79,58,86,452,02,1,Kakrabunia,1116,821,295,0,0,0
79,58,86,618,,1,*Kumirmara,2914,2344,523,0,47,0
79,58,86,618,01,1,Dakshin Kumirmara,1720,1150,523,0,47,0
79,58,86,618,02,1,Uttar Kumirmara,1194,1194,0,0,0,0
79,58,86,768,,1,*Panch Satakura Tikikata,1210,993,217,0,0,0
79,58,86,874,,1,*Sener Tikikata,8483,7766,717,0,0,0
79,58,86,874,01,1,Paschim Sener Tikikata,3445,3280,165,0,0,0
79,58,86,874,02,1,Surjyamani,2342,2069,273,0,0,0
79,58,86,874,03,1,Purba Sener Tikikata,2696,2417,279,0,0,0
79,58,86,889,,1,*Singa,2874,1705,1169,0,0,0
79,58,86,889,01,1,Chhota Singa,1674,760,914,0,0,0
79,58,86,889,02,1,Bara Singa,1200,945,255,0,0,0
79,58,94,,,,Tushkhali Union Total,17887,16134,1750,0,3,0
79,58,94,271,,1,*Chhota Machhua,6379,6361,18,0,0,0
79,58,94,512,,1,*Jankhali,2708,2366,342,0,0,0
79,58,94,844,,1,*Sankhari Kati,3296,2516,780,0,0,0
79,58,94,934,,1,*Tushkhali,5504,4891,610,0,3,0
79,58,94,934,01,1,Tushkhali,2168,1817,351,0,0,0
79,58,94,934,02,1,Middle Tushkhali,3336,3074,259,0,3,0
79,76,,,,,Nazirpur Upazila Total,180408,123882,56477,43,0,6
79,76,,,,1,Nazirpur Upazila,175678,119931,55699,42,0,6
79,76,,,,3,Nazirpur Upazila,4730,3951,778,1,0,0
79,76,10,,,,Dirgha Union Total,16378,5654,10709,9,0,6
79,76,10,118,,1,*Belua,3092,693,2399,0,0,0
79,76,10,118,01,1,Belua,288,0,288,0,0,0
79,76,10,118,02,1,Chhaygharia,493,5,488,0,0,0
79,76,10,118,03,1,Patitbari,462,271,191,0,0,0
79,76,10,118,04,1,Baniakati,713,3,710,0,0,0
79,76,10,118,05,1,Motharbari,799,210,589,0,0,0
79,76,10,118,06,1,Gobardhan,337,204,133,0,0,0
79,76,10,193,,1,*Chandkati,525,41,484,0,0,0
79,76,10,193,01,1,Chandkati,248,33,215,0,0,0
79,76,10,193,02,1,Tutakhali,277,8,269,0,0,0
79,76,10,267,,1,*Chhaila Bunia,905,194,711,0,0,0
79,76,10,267,01,1,Uttar Chhaila Bunia,303,1,302,0,0,0
79,76,10,267,02,1,Purba Chhaila,340,108,232,0,0,0
79,76,10,267,03,1,Dakshin Chhaila Bunia,180,3,177,0,0,0
79,76,10,267,04,1,Chhaila Bunia Adarsha,82,82,0,0,0,0
79,76,10,311,,1,*Dakshin Ghoshkati,673,6,667,0,0,0
79,76,10,341,,1,*Dighia,2805,1112,1693,0,0,0
79,76,10,341,01,1,Dighia,2255,1107,1148,0,0,0
79,76,10,341,02,1,Madhupura,151,0,151,0,0,0
79,76,10,341,03,1,Narikelbari,399,5,394,0,0,0
79,76,10,490,,1,*Jilbunia,1596,763,824,9,0,0
79,76,10,490,01,1,Jilbunia,433,131,293,9,0,0
79,76,10,490,02,1,Gajalia,151,91,60,0,0,0
79,76,10,490,03,1,Ramnagar,505,330,175,0,0,0
79,76,10,490,04,1,Naotana,507,211,296,0,0,0
79,76,10,564,,1,*Kumarkhali,4373,2699,1674,0,0,0
79,76,10,564,01,1,Kumarkhali,337,21,316,0,0,0
79,76,10,564,02,1,Dirgha Kumarkhali,706,13,693,0,0,0
79,76,10,564,03,1,Labue Jilbunia,3330,2665,665,0,0,0
79,76,10,638,,1,*Manaphal,386,66,320,0,0,0
79,76,10,965,,1,*Uttar Ghoshkati,2023,80,1937,0,0,6
79,76,10,965,01,1,Uttar Ghoshkati,1282,0,1282,0,0,0
79,76,10,965,02,1,Ghoshkati Kalibari,741,80,655,0,0,6
79,76,21,,,,Purba Deulbaridobra Union Total,40601,31702,8884,15,0,0
79,76,21,148,,1,*Bil Dumuria,3792,2166,1626,0,0,0
79,76,21,148,01,1,Badokhali,724,319,405,0,0,0
79,76,21,148,02,1,Bil Dumuria,716,684,32,0,0,0
79,76,21,148,03,1,Das Para,716,368,348,0,0,0
79,76,21,148,04,1,Sarker Para,1162,533,629,0,0,0
79,76,21,148,05,1,Halder Para,474,262,212,0,0,0
79,76,21,326,,1,*Deulbari,3507,3372,135,0,0,0
79,76,21,326,01,1,Deulbari,674,674,0,0,0,0
79,76,21,326,02,1,Dumuria,518,470,48,0,0,0
79,76,21,326,03,1,Jasimabad,1385,1331,54,0,0,0
79,76,21,326,04,1,Sonapur,930,897,33,0,0,0
79,76,21,341,,1,*Dighia (Part),4744,4744,0,0,0,0
79,76,21,341,01,1,Munira Bnd,1310,1310,0,0,0,0
79,76,21,341,02,1,Bahadura Bad,1389,1389,0,0,0,0
79,76,21,341,03,1,Mehera Bad,1285,1285,0,0,0,0
79,76,21,341,04,1,Jahira Bad,760,760,0,0,0,0
79,76,21,371,,1,*Gaokhali,4720,1736,2976,8,0,0
79,76,21,371,01,1,Gaokhali Dumuria,1076,175,901,0,0,0
79,76,21,371,02,1,Gaokhali,2741,1306,1427,8,0,0
79,76,21,371,03,1,Madhu Bhunga,903,255,648,0,0,0
79,76,21,415,,1,*Hechakhali,791,791,0,0,0,0
79,76,21,519,,1,*Kalardoani,8721,7680,1041,0,0,0
79,76,21,519,01,1,Purba Kalardoania,745,601,144,0,0,0
79,76,21,519,02,1,Paschim Kalerdoania,1021,990,31,0,0,0
79,76,21,519,03,1,Uttar Kalerdoania,2309,2309,0,0,0,0
79,76,21,519,04,1,Khalni,1482,1482,0,0,0,0
79,76,21,519,05,1,Kachubunia,1449,583,866,0,0,0
79,76,21,519,06,1,Chandkati,1023,1023,0,0,0,0
79,76,21,519,07,1,Kokrakati,692,692,0,0,0,0
79,76,21,653,,1,*Manoharpur,1886,1646,240,0,0,0
79,76,21,697,,1,*Mugarjhor,5481,5361,120,0,0,0
79,76,21,697,01,1,Mugarjhor,3467,3347,120,0,0,0
79,76,21,697,02,1,Elua Mugarjhor,2014,2014,0,0,0,0
79,76,21,727,,1,*Padmadubi,2845,2065,780,0,0,0
79,76,21,742,,1,*Pakuria,4114,2141,1966,7,0,0
79,76,31,,,,Malikhali Union Total,21950,11486,10456,8,0,0
79,76,31,252,,1,*Chatar,1102,1102,0,0,0,0
79,76,31,252,01,1,Chatar,507,507,0,0,0,0
79,76,31,252,02,1,Pena Khali (Part),595,595,0,0,0,0
79,76,31,460,,1,*Jhanjhania,5125,3904,1220,1,0,0
79,76,31,460,01,1,Dakshin Jhanjhania,992,920,72,0,0,0
79,76,31,460,02,1,Madhya Jhanjhania,917,890,27,0,0,0
79,76,31,460,03,1,Uttar Jhanjhania,1971,1538,432,1,0,0
79,76,31,460,04,1,Turbari,808,231,577,0,0,0
79,76,31,460,05,1,Mitharkul (Part),437,325,112,0,0,0
79,76,31,504,,1,*Jugia,4559,2590,1969,0,0,0
79,76,31,504,01,1,Pacshim Jugia,1816,1071,745,0,0,0
79,76,31,504,02,1,Purba Jugia,1526,1496,30,0,0,0
