0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
48,06,51,190,01,1,Uttar Chhaypaika,281,105,176,86,3,2,0,4,150,13,23
48,06,51,190,02,1,Dari Chhaipaika,168,75,93,65,0,0,0,0,67,10,26
48,06,51,257,,1,*Dubi Pathar,224,88,136,68,1,3,0,2,115,15,20
48,06,51,268,,1,*Dhulir Char,379,160,219,136,5,1,0,1,177,22,37
48,06,51,357,,1,*Halimpur,267,109,158,96,0,0,0,1,143,12,15
48,06,51,434,,1,*Indur Dair,410,183,227,165,4,1,0,2,206,15,17
48,06,51,504,,1,*Kalikapur,231,112,119,97,1,0,0,0,112,15,6
48,06,51,547,,1,*Kutubpur,796,335,461,282,6,2,0,6,389,45,66
48,06,51,547,01,1,Paschim Kutubpur,395,168,227,139,4,0,0,4,173,25,50
48,06,51,547,02,1,Purba Kutubpur,401,167,234,143,2,2,0,2,216,20,16
48,06,51,659,,1,*Nagarbhanda,443,187,256,164,1,1,0,1,229,21,26
48,06,51,793,,1,*Pipradi,111,44,67,42,1,0,0,0,57,2,9
48,06,51,905,,1,*Satbaria,90,48,42,42,1,2,0,0,37,4,4
48,06,51,927,,1,*Sekhdi,193,74,119,49,6,0,0,13,92,12,21
48,06,51,972,,1,*Ulukandi,275,126,149,116,0,1,1,0,129,9,19
48,06,60,,,,Hilachia Union Total,9451,4393,5058,3744,287,35,14,25,3924,589,833
48,06,60,033,,1,*Baghber,295,145,150,116,1,0,0,3,140,26,9
48,06,60,089,,1,*Baligaon,1959,941,1018,851,100,3,2,4,721,83,195
48,06,60,089,01,1,Baligaon,1179,535,644,486,89,2,2,3,478,44,75
48,06,60,089,02,1,Pudda,780,406,374,365,11,1,0,1,243,39,120
48,06,60,111,,1,*Baraigaon,284,158,126,135,5,0,0,2,103,21,18
48,06,60,122,,1,*Barmai Para,323,155,168,131,1,0,0,2,155,22,12
48,06,60,234,,1,*Deochandi,906,428,478,345,11,5,0,2,366,76,101
48,06,60,245,,1,*Deobari,107,47,60,47,1,0,0,0,59,0,0
48,06,60,380,,1,*Hilacha,1965,885,1080,692,134,12,8,8,696,173,242
48,06,60,380,01,1,Hilacha,1490,672,818,518,66,4,2,5,568,145,182
48,06,60,380,02,1,Noakandi,475,213,262,174,68,8,6,3,128,28,60
48,06,60,424,,1,*Ikratia,248,114,134,108,2,0,1,1,117,5,14
48,06,60,447,,1,*Jainadpur,485,215,270,196,1,0,0,0,253,19,16
48,06,60,469,,1,*Jnanpur,271,126,145,116,0,0,0,1,127,9,18
48,06,60,490,,1,*Jumapur,103,47,56,37,0,0,0,0,41,10,15
48,06,60,558,,1,*Lauhagaon,1080,496,584,411,9,3,0,0,489,82,86
48,06,60,603,,1,*Maitpur,246,97,149,91,1,0,0,0,137,6,11
48,06,60,603,01,1,Maitpur,185,79,106,76,0,0,0,0,99,3,7
48,06,60,603,02,1,Atargaon,61,18,43,15,1,0,0,0,38,3,4
48,06,60,827,,1,*Rahenda,191,107,84,103,1,1,0,1,65,2,18
48,06,60,916,,1,*Satuta,585,258,327,208,6,11,3,0,279,39,39
48,06,60,983,,1,*Uttar Noagaon,403,174,229,157,14,0,0,1,176,16,39
48,06,69,,,,Humaipur Union Total,4157,1931,2226,1514,49,23,1,15,1795,379,381
48,06,69,100,,1,*Banaul,244,106,138,78,1,6,0,1,119,21,18
48,06,69,167,,1,*Chak Biralia,3,3,0,3,0,0,0,0,0,0,0
48,06,69,413,,1,*Humaipur Gosaipur,1941,928,1013,690,30,14,0,10,801,214,182
48,06,69,413,01,1,Gosaipur,895,422,473,321,23,11,0,5,375,85,75
48,06,69,413,02,1,Lama Gosaipur,1046,506,540,369,7,3,0,5,426,129,107
48,06,69,503,,1,*Kaitupi,314,149,165,121,0,2,0,1,142,25,23
48,06,69,581,,1,*Maitulpa,2,2,0,2,0,0,0,0,0,0,0
48,06,69,760,,1,*Paschim Baid,1653,743,910,620,18,1,1,3,733,119,158
48,06,69,760,01,1,Chaitanpur,301,130,171,118,1,0,0,1,152,11,18
48,06,69,760,02,1,Hossainpur,354,170,184,161,2,0,1,0,171,9,10
48,06,69,760,03,1,Ujaikhali,412,186,226,152,7,0,0,1,185,33,34
48,06,69,760,04,1,Anwarpur,586,257,329,189,8,1,0,1,225,66,96
48,06,72,,,,Kailag Union Total,6022,2829,3193,2261,64,23,7,109,2688,436,434
48,06,72,480,,1,*Kailag,1863,825,1038,708,17,4,0,10,935,103,86
48,06,72,536,,1,*Kokrail,3240,1587,1653,1223,37,14,7,86,1334,264,275
48,06,72,536,01,1,Kokrail,2941,1438,1503,1093,36,9,6,86,1208,250,253
48,06,72,536,02,1,Kachuakhala,299,149,150,130,1,5,1,0,126,14,22
48,06,72,782,,1,*Piori,464,210,254,161,2,3,0,11,217,35,35
48,06,72,816,,1,*Rahela,455,207,248,169,8,2,0,2,202,34,38
48,06,77,,,,Maij Char Union Total,6549,2950,3599,2243,59,15,7,22,2818,670,715
48,06,77,011,,1,*Aynar Gop,1149,523,626,445,8,1,0,1,529,76,89
48,06,77,011,01,1,Aynar Gop,1038,469,569,407,6,1,0,1,489,60,74
48,06,77,011,02,1,Purba Porakanda,111,54,57,38,2,0,0,0,40,16,15
48,06,77,055,,1,*Baher Bauli,1593,699,894,459,12,4,0,5,681,231,201
48,06,77,592,,1,*Maij Char,1793,777,1016,584,9,6,5,8,771,179,231
48,06,77,681,,1,*Naohata,1103,530,573,445,9,1,0,6,486,78,78
48,06,77,681,01,1,Purakanda,763,373,390,297,6,1,0,6,333,69,51
48,06,77,681,02,1,Shibpur,68,31,37,31,2,0,0,0,34,0,1
48,06,77,681,03,1,Boali,272,126,146,117,1,0,0,0,119,9,26
48,06,77,749,,1,*Parkachua,911,421,490,310,21,3,2,2,351,106,116
48,06,86,,,,Pirijpur Union Total,10703,4845,5858,3998,114,33,6,47,4824,767,914
48,06,86,201,,1,*Chhota Gazaria,1536,712,824,572,15,2,0,9,687,129,122
48,06,86,201,01,1,Gazaria,1215,578,637,454,15,2,0,7,519,115,103
48,06,86,201,02,1,Bilpar Gazaria,321,134,187,118,0,0,0,2,168,14,19
48,06,86,301,,1,*Duaigaon,1401,632,769,501,12,14,2,7,634,110,121
48,06,86,301,01,1,Duaigaon,562,251,311,212,9,2,2,5,251,32,49
48,06,86,301,02,1,Ujan Char,389,168,221,110,1,12,0,2,188,44,32
48,06,86,301,03,1,Bilpar Duaigaon,186,88,98,67,0,0,0,0,74,21,24
48,06,86,301,04,1,Khashila,264,125,139,112,2,0,0,0,121,13,16
48,06,86,346,,1,*Gothalia,142,59,83,42,0,2,0,1,63,14,20
48,06,86,368,,1,*Hapania,139,51,88,45,3,0,0,0,75,6,10
48,06,86,648,,1,*Naburia,93,36,57,31,5,0,0,1,35,4,17
48,06,86,693,,1,*Nilakhi,1456,655,801,559,13,2,1,2,675,92,112
48,06,86,693,01,1,Nilakhi,477,216,261,174,7,0,0,1,214,41,40
48,06,86,693,02,1,Nayagaon,862,390,472,345,6,2,1,1,409,42,56
