0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
41,11,07,246,,2,*Chaugachha (Part),1617,469,856,213,761,256,77.5,80.1,74.8
41,11,08,,,,Ward No-08 Total,1040,729,513,340,527,389,58.8,60.1,57.5
41,11,08,246,,2,*Chaugachha (Part),1040,729,513,340,527,389,58.8,60.1,57.5
41,11,09,,,,Ward No-09 Total,553,454,285,207,268,247,54.9,57.9,52.0
41,11,09,225,,2,*Chandpur  (Part),553,454,285,207,268,247,54.9,57.9,52.0
41,11,14,,,,Chaugachha Union Total,4761,5612,2466,2656,2295,2956,45.9,48.1,43.7
41,11,14,148,,1,*Ber Gobindapur,1147,1348,567,691,580,657,46.0,45.1,46.9
41,11,14,225,,1,*Chand Pur,25,32,14,14,11,18,43.9,50.0,37.9
41,11,14,296,,1,*Dighalsinga,776,854,398,391,378,463,47.6,50.4,44.9
41,11,14,550,,1,*Kayar Para,1571,1679,844,751,727,928,48.3,52.9,43.9
41,11,14,550,01,1,Uttar Karai Para,706,776,389,355,317,421,47.6,52.3,43.0
41,11,14,550,02,1,Dakshin Karai Para,865,903,455,396,410,507,48.9,53.5,44.7
41,11,14,599,,1,*Laskarpur,537,692,256,323,281,369,43.7,44.2,43.2
41,11,14,649,,1,*Manmathapur,394,589,226,288,168,301,40.1,44.0,35.8
41,11,14,670,,1,*Maswampur,311,418,161,198,150,220,42.7,44.8,40.5
41,11,17,,,,Dhuliani Union Total,5948,6214,3038,2995,2910,3219,48.9,50.4,47.5
41,11,17,070,,1,*Azmatpur,384,306,204,145,180,161,55.7,58.5,52.8
41,11,17,130,,1,*Bhadra,427,464,194,215,233,249,47.9,47.4,48.3
41,11,17,345,,1,*Fatehpur,800,501,408,222,392,279,61.5,64.8,58.4
41,11,17,389,,1,*Dhuliani,829,774,431,379,398,395,51.7,53.2,50.2
41,11,17,515,,1,*Kabilpur,931,1103,484,544,447,559,45.8,47.1,44.4
41,11,17,515,01,1,Bara Kabilpur,604,742,318,371,286,371,44.9,46.2,43.5
41,11,17,515,02,1,Chhotto Kabilpur,327,361,166,173,161,188,47.5,49.0,46.1
41,11,17,592,,1,*Kushtia,424,636,202,311,222,325,40.0,39.4,40.6
41,11,17,698,,1,*Moktarpur,903,903,467,431,436,472,50.0,52.0,48.0
41,11,17,712,,1,*Mukundapur,189,178,100,90,89,88,51.5,52.6,50.3
41,11,17,860,,1,*Shahzadpur,478,615,244,305,234,310,43.7,44.4,43.0
41,11,17,994,,1,*Ujirpur,583,734,304,353,279,381,44.3,46.3,42.3
41,11,25,,,,Hakimpur Union Total,7872,9715,4028,4830,3844,4885,44.8,45.5,44.0
41,11,25,035,,1,*Arizi Dabipur,5,17,1,8,4,9,22.7,11.1,30.8
41,11,25,049,,1,*Arazi Sultanpur,266,478,144,249,122,229,35.8,36.6,34.8
41,11,25,077,,1,*Bakshipur,378,371,190,188,188,183,50.5,50.3,50.7
41,11,25,211,,1,*Chakla,186,433,92,227,94,206,30.0,28.8,31.3
41,11,25,232,,1,*Chandra Para,587,610,289,279,298,331,49.0,50.9,47.4
41,11,25,282,,1,*Debipur,254,353,147,197,107,156,41.8,42.7,40.7
41,11,25,338,,1,*Fakirabad,106,224,51,108,55,116,32.1,32.1,32.2
41,11,25,388,,1,*Hakimpur,1498,1062,759,511,739,551,58.5,59.8,57.3
41,11,25,388,01,1,Hakimpur,1379,780,694,374,685,406,63.9,65.0,62.8
41,11,25,388,02,1,Mat Hakimpur,119,282,65,137,54,145,29.7,32.2,27.1
41,11,25,409,,1,*Hajipur,832,1038,435,535,397,503,44.5,44.8,44.1
41,11,25,501,,1,*Jatrapur,1007,1129,494,520,513,609,47.1,48.7,45.7
41,11,25,501,01,1,Jatrapur,657,662,318,296,339,366,49.8,51.8,48.1
41,11,25,501,02,1,Dulalpur,350,467,176,224,174,243,42.8,44.0,41.7
41,11,25,571,,1,*Kumarpur,211,564,107,290,104,274,27.2,27.0,27.5
41,11,25,677,,1,*Mathchakla,742,823,378,412,364,411,47.4,47.8,47.0
41,11,25,931,,1,*Swaruppur,894,1433,459,727,435,706,38.4,38.7,38.1
41,11,25,945,,1,*Taherpur,444,542,233,264,211,278,45.0,46.9,43.1
41,11,25,959,,1,*Tazbizpur,462,638,249,315,213,323,42.0,44.1,39.7
41,11,34,,,,Jagadishpur Union Total,6594,7273,3498,3460,3096,3813,47.6,50.3,44.8
41,11,34,056,,1,*Arpara,587,903,321,446,266,457,39.4,41.9,36.8
41,11,34,261,,1,*Dakshin Sagar,434,530,233,242,201,288,45.0,49.1,41.1
41,11,34,331,,1,*Erokandi (Arkandi),884,896,463,430,421,466,49.7,51.8,47.5
41,11,34,465,,1,*Jagadishpur,1022,930,527,426,495,504,52.4,55.3,49.5
41,11,34,508,,1,*Jhinaikundu,332,411,178,188,154,223,44.7,48.6,40.8
41,11,34,536,,1,*Kandi,779,655,398,306,381,349,54.3,56.5,52.2
41,11,34,656,,1,*Marua,1190,1247,653,566,537,681,48.8,53.6,44.1
41,11,34,691,,1,*Mirzapur,870,922,461,465,409,457,48.5,49.8,47.2
41,11,34,896,,1,*Sarfarajpur,496,779,264,391,232,388,38.9,40.3,37.4
41,11,43,,,,Swarupdaha Union Total,12079,10066,6389,4729,5690,5337,54.5,57.5,51.6
41,11,43,014,,1,*Andarkota,649,632,348,282,301,350,50.7,55.2,46.2
41,11,43,014,01,1,Andarkota,454,323,232,150,222,173,58.4,60.7,56.2
41,11,43,014,02,1,Bagardari,195,309,116,132,79,177,38.7,46.8,30.9
41,11,43,254,,1,*Chotarhuda,710,400,402,186,308,214,64.0,68.4,59.0
41,11,43,303,,1,*Digri,944,740,466,366,478,374,56.1,56.0,56.1
41,11,43,352,,1,*Gadadharpur,384,256,186,116,198,140,60.0,61.6,58.6
41,11,43,366,,1,*Gayra,362,476,184,231,178,245,43.2,44.3,42.1
41,11,43,423,,1,*Hizli,270,309,152,150,118,159,46.6,50.3,42.6
41,11,43,522,,1,*Kakuria,1182,1534,600,744,582,790,43.5,44.6,42.4
41,11,43,522,01,1,Bara Kakuria,130,167,68,70,62,97,43.8,49.3,39.0
41,11,43,522,02,1,Chhota Kakuria,577,797,295,404,282,393,42.0,42.2,41.8
41,11,43,522,03,1,Tilakpur,149,185,72,85,77,100,44.6,45.9,43.5
41,11,43,522,04,1,Nayra,101,97,54,41,47,56,51.0,56.8,45.6
41,11,43,522,05,1,Kakuria Nauda Para,225,288,111,144,114,144,43.9,43.5,44.2
41,11,43,557,,1,*Kharingcha,2217,2346,1246,1123,971,1223,48.6,52.6,44.3
41,11,43,557,01,1,Kharingcha,1140,1074,640,518,500,556,51.5,55.3,47.3
